# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: matterport
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-27_15:58:06
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
3451,0.9610805511474609,7,5.660912,5.7933726,-0.1324606,False,-20.671952117640558
3452,1.233452320098877,9,4.302166,4.5425406,-0.24037457,False,-21.27777777777778
3453,0.41335272789001465,3,9.648518,9.648518,0.0,False,-33.184867682242384
3454,0.27316880226135254,2,10.814064,10.866597,-0.05253315,False,-52.751657485961914
3455,0.14562511444091797,1,6.3165026,6.3165026,0.0,False,-100.0
3456,0.690108060836792,5,5.847504,5.6877112,0.1597929,False,-16.876924337620654
3457,0.27687573432922363,2,9.13108,9.13108,0.0,False,-50.707764871382494
3458,0.14365363121032715,1,2.5279691,2.5279691,0.0,False,-100.0
3459,1.246751308441162,9,5.9159174,5.669841,0.24607658,False,-14.767487971539973
3460,1.3725266456604004,10,3.1555233,3.1555233,0.0,False,-10.526771606716016
3461,0.41377806663513184,3,2.8743331,2.6411693,0.23316383,False,-56.43979500662105
3462,0.27429842948913574,2,4.7277036,4.7277036,0.0,False,-48.65601443837943
3463,0.2755458354949951,2,4.620064,4.620064,0.0,False,-49.99486107409379
3464,0.13809776306152344,1,4.42052,4.42052,0.0,False,-100.0
3465,0.5482215881347656,4,7.680327,6.935275,0.74505186,False,-17.5
3466,2.4540069103240967,18,4.9400268,4.5146694,0.42535734,False,-4.002928345612294
3467,0.5482430458068848,4,10.588686,10.588686,0.0,False,-26.557002815697786
3468,0.13932013511657715,1,4.05976,4.05976,0.0,False,-100.0
3469,3.419559955596924,25,16.882278,15.129017,1.7532616,False,-3.659280590553799
3470,0.8209123611450195,6,14.2947,13.613812,0.6808872,False,-11.75
3471,0.13810157775878906,1,8.574365,8.574365,0.0,False,-100.0
3472,0.27424144744873047,2,1.988746,1.988746,0.0,False,-50.125
3473,0.6820998191833496,5,5.373454,5.6228256,-0.24937153,False,-25.187430572509765
3474,0.13741111755371094,1,13.155087,13.155087,0.0,False,-100.0
3475,3.1395814418792725,23,6.2342386,5.434151,0.80008745,False,-2.310636704519222
3476,0.9588029384613037,7,6.405904,5.5744777,0.83142614,False,-9.139094424863417
3477,0.40860438346862793,3,3.2408533,3.2408533,0.0,False,-33.5
3478,1.0934860706329346,8,15.882589,15.495183,0.38740635,False,-9.23039351377102
3479,0.5490174293518066,4,6.819923,6.819923,0.0,False,-25.51131187227935
3480,0.8237454891204834,6,3.4991138,3.4479187,0.051195145,False,-18.34068028109387
3481,0.5498054027557373,4,6.633891,6.6117625,0.022128582,False,-24.187089121889755
3482,0.6923696994781494,5,3.1233015,3.1580071,-0.03470564,False,-20.62449763043054
3483,0.8253602981567383,6,1.0666478,1.0573282,0.009319544,False,-16.697279368574275
3484,1.1015710830688477,8,6.1284456,6.6205506,-0.492105,False,-18.901471879953462
3485,1.2378036975860596,9,23.279833,23.083946,0.19588661,False,-9.673172761768708
3486,0.4103119373321533,3,3.6547449,3.6547449,0.0,False,-33.5
3487,0.13949131965637207,1,21.75188,21.75188,0.0,False,-100.0
3488,0.4150087833404541,3,2.9812863,2.743314,0.23797226,False,-29.727237697597275
3489,0.6839578151702881,5,3.8991888,3.8894494,0.009739399,False,-20.72041542472208
3490,0.5498583316802979,4,7.3586993,7.1141586,0.24454069,False,-20.529243809901914
3491,0.5495712757110596,4,4.2343006,4.432865,-0.19856453,False,-30.111111507480913
3492,2.892345428466797,21,5.484571,5.459273,0.025298119,False,-5.654793761240285
3493,0.27539634704589844,2,4.198507,4.198507,0.0,False,-50.39347093453122
3494,0.41153502464294434,3,13.718543,13.718543,0.0,False,-30.083333333333332
3495,0.41648197174072266,3,4.9373965,4.9373965,0.0,False,-33.5
3496,0.5511257648468018,4,6.6943383,6.6943383,0.0,False,-25.422619766351545
3497,0.13825583457946777,1,11.972416,11.972416,0.0,False,-100.0
3498,0.4129467010498047,3,1.7216104,1.5487283,0.17288208,False,-31.064732113596346
3499,1.2367324829101562,9,4.505107,4.3696775,0.13542938,False,-9.791195210467404
3500,0.13890743255615234,1,21.018589,21.018589,0.0,False,-100.0
3501,0.13745713233947754,1,7.8399663,7.8399663,0.0,False,-100.0
3502,0.13783478736877441,1,4.514074,4.514074,0.0,False,-100.0
3503,0.41191959381103516,3,4.042072,4.042072,0.0,False,-33.65998566528439
3504,0.27365684509277344,2,3.809765,3.7885168,0.02124834,False,-78.48742538328725
3505,0.5464086532592773,4,12.372643,12.250549,0.122094154,False,-24.14843341195035
3506,0.5544741153717041,4,3.2281206,3.2863595,-0.058238983,False,-28.365075883150737
3507,0.14129161834716797,1,5.343149,5.343149,0.0,False,-100.0
3508,0.27817392349243164,2,1.3122435,1.3122435,0.0,False,-50.125
3509,0.5519518852233887,4,8.034507,7.9256597,0.10884714,False,-22.625
3510,0.9703655242919922,7,7.720175,7.750919,-0.030744076,False,-14.439387130678012
3511,0.9635474681854248,7,24.94009,24.94009,0.0,False,-14.367066016466456
3512,1.1014509201049805,8,8.799726,9.199673,-0.39994717,False,-16.769195737718263
3513,0.2744746208190918,2,16.547976,16.507801,0.040174484,False,-49.54566537129631
3514,0.5481240749359131,4,20.604925,20.517849,0.08707619,False,-23.010595321655273
3515,1.7868642807006836,13,16.774988,16.851645,-0.07665634,False,-11.023752210172338
3516,0.13800477981567383,1,3.3510861,3.3510861,0.0,False,-100.0
3517,0.9689018726348877,7,13.220875,13.220875,0.0,False,-14.744683620111346
3518,0.14014148712158203,1,6.0025873,6.0025873,0.0,False,-100.0
3519,0.8337316513061523,6,6.568088,6.3491497,0.21893835,False,-14.311785366590016
3520,1.3748481273651123,10,6.426038,6.3602567,0.06578112,False,-11.170232480679033
3521,1.5036025047302246,11,25.47195,25.901527,-0.42957687,False,-17.81373161702868
3522,1.777052879333496,13,2.2871575,2.0043497,0.28280783,False,-5.838888347101103
3523,0.6841480731964111,5,5.254677,4.709716,0.544961,False,-14.559525865936076
3524,0.9577207565307617,7,2.976753,3.2083461,-0.23159313,False,-18.118477837258133
3525,0.13978886604309082,1,23.514694,23.514694,0.0,False,-100.0
3526,1.7786884307861328,13,6.1240644,6.670506,-0.54644156,False,-12.492949738810982
3527,1.923675298690796,14,7.177611,7.374498,-0.19688702,False,-8.971205994549353
3528,0.1429157257080078,1,3.1658902,3.1658902,0.0,False,-100.0
3529,0.2763371467590332,2,3.2818396,3.5292525,-0.24741292,False,-64.90480386005399
3530,0.5476632118225098,4,1.9813156,1.9813156,0.0,False,-25.50156403891379
3531,0.8228704929351807,6,26.458437,26.422464,0.035972595,False,-15.06807529920358
3532,1.0960681438446045,8,4.055424,4.260699,-0.20527458,False,-27.56129211630246
3533,0.5507500171661377,4,7.4186482,7.3163047,0.10234356,False,-24.52878428697076
3534,0.821580171585083,6,5.6589484,6.1585875,-0.49963903,False,-26.026809059148814
3535,0.13912129402160645,1,2.9768653,2.9768653,0.0,False,-100.0
3536,0.2743515968322754,2,7.2128096,6.9898334,0.22297621,False,-45.0
3537,0.5499939918518066,4,17.90133,17.707272,0.19405937,False,-19.714665116013578
3538,0.27446603775024414,2,3.8771634,4.007027,-0.12986374,False,-56.618186950683594
3539,0.956967830657959,7,3.7305057,3.869538,-0.13903236,False,-16.638598651751416
3540,1.5246555805206299,11,3.6874206,3.8141353,-0.1267147,False,-10.891917016675093
3541,0.13869428634643555,1,2.9758627,2.9758627,0.0,False,-100.0
3542,0.28096771240234375,2,6.5326443,6.5326443,0.0,False,-54.200077635339085
3543,0.41402506828308105,3,3.0440814,3.0440814,0.0,False,-46.179698263211755
3544,0.4120469093322754,3,3.2047737,3.4525094,-0.24773574,False,-42.53833344495479
3545,2.8784303665161133,21,7.1238008,6.902166,0.22163486,False,-4.295903519158331
3546,0.13855791091918945,1,4.8360925,4.8360925,0.0,False,-100.0
3547,0.8241770267486572,6,3.7064376,3.0180478,0.6883898,False,-9.650026034072587
3548,0.27464723587036133,2,6.849857,6.6731334,0.17672348,False,-45.0
3549,0.13885498046875,1,8.814447,8.814447,0.0,False,-100.0
3550,0.27567076683044434,2,9.843616,9.843616,0.0,False,-48.98861684998633
3551,0.27309155464172363,2,6.0553946,6.2854195,-0.23002481,False,-64.44330907611982
3552,0.5532886981964111,4,12.598763,12.098806,0.49995708,False,-20.098114468303606
3553,2.3373825550079346,17,2.8532865,3.1103776,-0.25709105,False,-8.100084229628987
3554,0.5512714385986328,4,6.4050593,6.4050593,0.0,False,-26.64958823295862
3555,0.27350759506225586,2,5.4056764,5.4056764,0.0,False,-50.125
3556,0.9593913555145264,7,5.9299235,6.153025,-0.22310162,False,-17.98056262375186
3557,0.28440380096435547,2,12.717823,12.717823,0.0,False,-50.125
3558,0.13931846618652344,1,20.665558,20.665558,0.0,False,-100.0
3559,0.9633760452270508,7,4.7224703,4.4845357,0.23793459,False,-13.009636286623984
3560,1.2248382568359375,9,3.3482604,3.576108,-0.22784758,False,-15.012669335776017
3561,0.5466699600219727,4,7.117547,7.117547,0.0,False,-24.37955781220782
3562,0.8140451908111572,6,5.8202696,6.053242,-0.23297262,False,-20.757877031962078
3563,2.454193592071533,18,9.722494,9.601113,0.121380806,False,-5.418729269001201
3564,0.2744283676147461,2,11.561514,11.561514,0.0,False,-52.396454540139075
3565,0.1371462345123291,1,5.193983,5.193983,0.0,False,-100.0
3566,0.9562802314758301,7,3.5125198,3.5125198,0.0,False,-14.5
3567,0.2725515365600586,2,11.364268,11.364268,0.0,False,-54.97823808044723
3568,0.9560465812683105,7,4.010358,3.4973555,0.5130024,False,-8.940285269450198
3569,0.40953636169433594,3,5.8921094,5.8921094,0.0,False,-32.75347284432818
3570,1.7705590724945068,13,11.386922,10.321217,1.0657053,False,-6.808451526737442
3571,0.544377326965332,4,4.730112,4.4847493,0.24536276,False,-22.625
3572,0.6816055774688721,5,5.462491,5.52955,-0.06705904,False,-21.5411808013916
3573,0.4093458652496338,3,6.8898497,6.8898497,0.0,False,-33.5
3574,0.8220069408416748,6,4.265253,4.265253,0.0,False,-17.261979570113454
3575,1.6606042385101318,12,11.01591,11.705941,-0.69003105,False,-16.8893133536086
3576,0.5466258525848389,4,6.5659237,6.5659237,0.0,False,-25.1875
3577,0.6843204498291016,5,2.963024,3.212902,-0.24987817,False,-25.78578204771163
3578,0.2788662910461426,2,20.592373,20.592373,0.0,False,-50.125
3579,0.8250234127044678,6,6.1807404,6.1807404,0.0,False,-16.99303618118834
3580,0.1379683017730713,1,13.673892,13.673892,0.0,False,-100.0
3581,0.8260810375213623,6,5.6382804,5.181668,0.4566126,False,-13.389565467834473
3582,0.27576375007629395,2,12.673421,12.4444685,0.22895241,False,-45.0
3583,0.2737903594970703,2,4.329766,4.329766,0.0,False,-50.125
3584,0.5604298114776611,4,10.597549,10.597549,0.0,False,-25.77181721736474
3585,0.2754237651824951,2,2.7442935,2.7442935,0.0,False,-47.6392388083666
3586,0.1390824317932129,1,4.679683,4.679683,0.0,False,-100.0
3587,0.13921308517456055,1,6.9170175,6.9170175,0.0,False,-100.0
3588,0.41748952865600586,3,7.2435694,7.1139536,0.12961578,False,-30.944226094025073
3589,0.8265566825866699,6,6.4914503,5.597053,0.89439726,False,-9.902851422627768
3590,2.2028534412384033,16,5.095457,4.5629997,0.53245735,False,-4.661810968964943
3591,0.6892232894897461,5,4.7876015,4.749794,0.037807465,False,-19.96028176250643
3592,0.13936853408813477,1,4.4955935,4.4955935,0.0,False,-100.0
3593,0.13852262496948242,1,10.926849,10.926849,0.0,False,-100.0
3594,0.13909077644348145,1,8.965447,8.965447,0.0,False,-100.0
3595,0.2734842300415039,2,6.8555975,6.9296074,-0.074009895,False,-53.82549476623535
3596,0.13793420791625977,1,25.935835,25.935835,0.0,False,-100.0
3597,0.5517339706420898,4,6.463834,6.102161,0.36167288,False,-22.447873701655936
3598,1.9184610843658447,14,6.257944,6.2199225,0.038021564,False,-6.713193119169928
3599,1.6477649211883545,12,18.994293,18.989141,0.0051517487,False,-9.625860246153517
3600,1.3724329471588135,10,13.950731,12.90433,1.046401,False,-14.87871757523178
3601,1.924917459487915,14,5.730824,5.218236,0.512588,False,-9.400247988729843
3602,0.6893680095672607,5,6.927829,6.4675984,0.46023035,False,-14.996664677122817
3603,0.8304443359375,6,13.2447195,13.6001425,-0.35542297,False,-34.09760843737089
3604,0.5484704971313477,4,23.725222,23.725222,0.0,False,-26.03904354628878
3605,1.0978400707244873,8,15.893017,15.579311,0.31370544,False,-10.194177576327661
3606,0.6859586238861084,5,2.846129,3.049778,-0.20364904,False,-20.835846762540438
3607,0.4099452495574951,3,12.260009,12.260009,0.0,False,-33.5
3608,0.5484209060668945,4,4.8886356,5.368908,-0.4802723,False,-39.73404620911856
3609,0.1378650665283203,1,4.1333127,4.1333127,0.0,False,-100.0
3610,1.9185380935668945,14,5.221909,5.5311046,-0.30919552,False,-9.097545010812164
3611,0.1379106044769287,1,4.3483753,4.3483753,0.0,False,-100.0
3612,1.0999536514282227,8,9.661308,8.879156,0.7821522,False,-4.888509273529053
3613,0.1376783847808838,1,9.359544,9.359544,0.0,False,-100.0
3614,0.6873252391815186,5,9.87331,9.625737,0.2475729,False,-16.1
3615,0.13777589797973633,1,6.71346,6.71346,0.0,False,-100.0
3616,0.5491585731506348,4,2.7501774,3.2490191,-0.49884176,False,-37.658544063568115
3617,1.369028091430664,10,6.8588953,6.6038413,0.255054,False,-8.175
3618,2.3200266361236572,17,4.376171,4.114878,0.26129293,False,-5.13459934907801
3619,1.9179916381835938,14,3.726123,3.8519652,-0.1258421,False,-8.273872103009905
3620,1.0937211513519287,8,6.0845947,6.0845947,0.0,False,-12.71875
3621,0.6891989707946777,5,10.28683,9.910498,0.37633228,False,-25.63108014916811
3622,0.41321587562561035,3,12.449182,12.583103,-0.13392162,False,-38.510692273833456
3623,0.8210649490356445,6,13.646808,13.838339,-0.19153118,False,-20.57631399592674
3624,1.0967295169830322,8,14.140716,14.475543,-0.33482742,False,-16.576704858515683
3625,0.549288272857666,4,21.879076,21.879076,0.0,False,-25.403877631801947
3626,0.13701438903808594,1,2.360441,2.360441,0.0,False,-100.0
3627,0.14043569564819336,1,5.296775,5.296775,0.0,False,-100.0
3628,0.41089725494384766,3,4.816728,4.816728,0.0,False,-30.7437538357759
3629,0.4217531681060791,3,5.5583673,5.701147,-0.14277983,False,-38.947466941169104
3630,1.096449851989746,8,6.197379,5.4110403,0.7863388,False,-8.822883509832408
3631,0.40903782844543457,3,3.809238,3.809238,0.0,False,-33.5
3632,0.13877320289611816,1,3.0476737,3.0476737,0.0,False,-100.0
3633,0.6857216358184814,5,5.174299,4.17497,0.9993286,False,-12.0
3634,1.2204642295837402,9,12.247641,12.261549,-0.013908386,False,-11.48787095811632
3635,0.41306543350219727,3,11.76115,11.568794,0.19235611,False,-28.215024360802847
3636,0.13683772087097168,1,3.6418443,3.6418443,0.0,False,-100.0
3637,0.407745361328125,3,2.73585,2.9337733,-0.19792318,False,-40.097439448038735
3638,0.273329496383667,2,16.48244,16.382093,0.10034752,False,-50.25278622946689
3639,2.0588860511779785,15,5.1648793,3.1428514,2.022028,False,-3.910688168088772
3640,0.6848382949829102,5,3.47766,3.2701614,0.20749855,False,-25.07770444127674
3641,0.41018056869506836,3,3.3241646,3.3241646,0.0,False,-38.65867056529521
3642,0.1373600959777832,1,3.4781816,3.4781816,0.0,False,-100.0
3643,0.545703649520874,4,23.907476,23.907476,0.0,False,-25.148185000037643
3644,0.4117431640625,3,6.453999,6.453999,0.0,False,-33.821597816558814
3645,0.13687777519226074,1,11.970218,11.970218,0.0,False,-100.0
3646,0.6855452060699463,5,6.777944,6.545857,0.23208714,False,-19.375206966482732
3647,0.274613618850708,2,7.168015,7.359511,-0.1914959,False,-59.98545072677541
3648,1.0879571437835693,8,6.476689,6.7427487,-0.26605988,False,-16.104493068085162
3649,1.9031436443328857,14,2.3696582,2.2767503,0.092907906,False,-6.828319549560547
3650,0.684699296951294,5,12.454872,12.525575,-0.07070255,False,-21.363223136196304
3651,2.4693353176116943,18,11.424131,10.480302,0.94382954,False,-2.6039072173079174
3652,0.13885974884033203,1,19.053885,19.053885,0.0,False,-100.0
3653,0.6891584396362305,5,11.676985,11.676985,0.0,False,-19.66935385872612
3654,2.348999261856079,17,5.0953627,4.53084,0.56452274,False,-4.732819849952013
3655,0.1394822597503662,1,6.6749578,6.6749578,0.0,False,-100.0
3656,1.9128334522247314,14,3.2555401,4.173109,-0.9175689,False,-15.465632042668549
3657,0.8168144226074219,6,18.332638,18.824253,-0.4916153,False,-24.617524586912698
3658,0.2741861343383789,2,17.464634,17.464634,0.0,False,-49.30583995578718
3659,0.41152334213256836,3,3.8849392,3.756456,0.1284833,False,-30.463945954006324
3660,1.233778715133667,9,19.148989,19.210155,-0.061166763,False,-13.452964863019638
3661,0.13776397705078125,1,3.2334876,3.2334876,0.0,False,-100.0
3662,1.2337937355041504,9,7.7312098,7.9348884,-0.20367861,False,-14.057065818832106
3663,1.2347500324249268,9,19.640314,19.512682,0.12763214,False,-10.281055124544789
3664,0.13735556602478027,1,8.133805,8.133805,0.0,False,-100.0
3665,2.3306171894073486,17,9.604744,9.413771,0.19097328,False,-4.747783154105705
3666,0.41315793991088867,3,16.067047,15.958855,0.108192444,False,-33.45588783807383
3667,0.41132330894470215,3,3.965817,3.965817,0.0,False,-30.96305578581511
3668,0.41272616386413574,3,3.3078911,3.310233,-0.0023419857,False,-33.67990573119465
3669,0.5478508472442627,4,5.6189895,5.5136676,0.105321884,False,-22.72168044591092
3670,1.0968225002288818,8,7.5163717,7.3562617,0.16011,False,-11.668616466841343
3671,0.2746255397796631,2,4.6533675,4.5034876,0.14987993,False,-45.0
3672,0.1382732391357422,1,7.682618,7.682618,0.0,False,-100.0
3673,1.3777928352355957,10,7.573598,7.573598,0.0,False,-9.730304907223115
3674,1.092803955078125,8,4.1431966,3.4086366,0.73456,False,-9.296695570464678
3675,0.5519487857818604,4,24.05359,24.05359,0.0,False,-28.60850049425062
3676,0.13777780532836914,1,1.479829,1.479829,0.0,False,-100.0
3677,0.4114058017730713,3,2.605269,2.605269,0.0,False,-33.5
3678,1.917433738708496,14,4.472027,3.624457,0.84756994,False,-3.6057623564946693
3679,0.14169001579284668,1,6.5879025,6.5879025,0.0,False,-100.0
3680,0.6845755577087402,5,13.724785,13.484782,0.24000263,False,-17.58730904360823
3681,0.27489447593688965,2,4.499293,4.365761,0.13353205,False,-45.0
3682,0.5552582740783691,4,7.870656,7.870656,0.0,False,-25.1875
3683,0.13927793502807617,1,4.172655,4.172655,0.0,False,-100.0
3684,0.6852109432220459,5,5.1662097,5.32052,-0.15431023,False,-31.33368133393917
3685,0.13786697387695312,1,5.104375,5.104375,0.0,False,-100.0
3686,1.9228508472442627,14,5.2981453,5.6396275,-0.34148216,False,-15.78006830474384
3687,0.13855957984924316,1,5.0915833,5.0915833,0.0,False,-100.0
3688,0.13862895965576172,1,3.195595,3.195595,0.0,False,-100.0
3689,0.41252756118774414,3,5.2296553,5.241597,-0.01194191,False,-33.663032354848156
3690,1.236029863357544,9,12.094925,11.173574,0.9213505,False,-4.748495798730472
3691,0.4121241569519043,3,4.633771,4.633771,0.0,False,-32.72604085977309
3692,0.2748701572418213,2,10.674904,10.674904,0.0,False,-47.40617404324098
3693,0.6837916374206543,5,4.2992854,4.3516464,-0.05236101,False,-21.24722023010254
3694,1.820868730545044,13,4.694304,4.5040674,0.19023657,False,-9.81081069593029
3695,1.0985996723175049,8,1.0873076,1.7944379,-0.7071303,False,-25.181436476161373
3696,0.41527843475341797,3,4.731695,4.6017847,0.12991047,False,-32.11751817047167
3697,0.13794827461242676,1,15.728647,15.728647,0.0,False,-100.0
3698,0.5487704277038574,4,4.238488,3.898937,0.3395512,False,-17.634355779929535
3699,0.2757537364959717,2,20.755375,20.543348,0.2120266,False,-45.0
3700,0.5482668876647949,4,6.118472,6.212672,-0.094200134,False,-27.61064383066173
3701,1.7832505702972412,13,28.097897,28.311684,-0.21378708,False,-9.58372548960198
3702,0.13791680335998535,1,17.681215,17.681215,0.0,False,-100.0
3703,1.1000096797943115,8,4.505948,3.8293738,0.67657423,False,-9.322132375076528
3704,0.9597511291503906,7,11.491422,11.220224,0.27119732,False,-12.594789777483259
3705,0.2763841152191162,2,5.344487,5.344487,0.0,False,-48.5919697467815
3706,0.8265631198883057,6,20.952232,20.952232,0.0,False,-24.526591707719337
3707,0.9616348743438721,7,12.893539,12.752277,0.14126205,False,-12.18826703945891
3708,1.1089997291564941,8,7.576073,6.607887,0.9681864,False,-6.971939039119775
3709,1.7859790325164795,13,6.282001,6.780486,-0.4984851,False,-11.281964415351162
3710,0.274186372756958,2,10.812423,10.812423,0.0,False,-48.75594216734635
3711,0.5525882244110107,4,12.367936,12.6435,-0.2755642,False,-24.119984206070058
3712,1.0952038764953613,8,11.856955,12.083587,-0.22663212,False,-15.55165147781372
3713,0.41163182258605957,3,11.940393,11.940393,0.0,False,-33.5
3714,0.13919711112976074,1,9.712623,9.712623,0.0,False,-100.0
3715,0.8275947570800781,6,3.1039374,3.6445227,-0.5405853,False,-26.0807285696982
3716,1.5187077522277832,11,13.427493,13.295393,0.1321001,False,-11.190767876212393
3717,0.13790416717529297,1,5.8295193,5.8295193,0.0,False,-100.0
3718,0.13787293434143066,1,7.388194,7.388194,0.0,False,-100.0
3719,0.13774394989013672,1,15.954278,15.954278,0.0,False,-100.0
3720,0.4167189598083496,3,9.510701,9.510701,0.0,False,-33.5
3721,0.5489175319671631,4,5.45513,5.45513,0.0,False,-24.312833339882104
3722,0.6863164901733398,5,1.9885433,1.7596251,0.2289182,False,-16.811912534984838
3723,3.135108470916748,23,5.669323,5.6823287,-0.0130057335,False,-4.643503189086914
3724,0.27400755882263184,2,5.852974,5.7291927,0.123781204,False,-45.0
3725,0.2755260467529297,2,9.796746,9.796746,0.0,False,-51.385209044001954
3726,0.13786673545837402,1,1.2017884,1.2017884,0.0,False,-100.0
3727,0.276233434677124,2,3.5428526,3.5827541,-0.039901495,False,-65.92663562672203
3728,0.6890277862548828,5,5.021863,4.617225,0.4046378,False,-14.05
3729,0.4148061275482178,3,5.0531054,4.5541077,0.4989977,False,-27.5174440804207
3730,0.13759732246398926,1,5.530943,5.530943,0.0,False,-100.0
3731,0.41338109970092773,3,1.6264905,1.6264905,0.0,False,-33.5
3732,0.5505235195159912,4,14.96588,15.210536,-0.24465561,False,-32.23323061963532
3733,0.5520710945129395,4,16.091217,16.591074,-0.49985695,False,-37.68392372131348
3734,1.102217435836792,8,3.9186113,4.3371983,-0.41858697,False,-17.215541609804404
3735,0.13887810707092285,1,2.5822253,2.5822253,0.0,False,-100.0
3736,1.5006933212280273,11,4.600571,5.0765176,-0.47594643,False,-12.662388253666377
3737,0.5474026203155518,4,2.2542496,2.2542496,0.0,False,-25.1875
3738,1.914959192276001,14,10.229134,8.433803,1.795331,False,-2.240579410705956
3739,0.41364049911499023,3,18.555012,18.555012,0.0,False,-34.65107753884399
3740,1.231980800628662,9,6.0929418,5.163435,0.9295068,False,-6.777777777777778
3741,0.6866657733917236,5,10.13294,10.054447,0.07849312,False,-20.695990915847005
3742,0.5479159355163574,4,8.667449,8.451893,0.21555614,False,-23.570390151064743
3743,2.864750385284424,21,3.3591127,3.6192174,-0.26010466,False,-6.4007923717668325
3744,0.13725566864013672,1,5.3997893,5.3997893,0.0,False,-100.0
3745,1.234910011291504,9,7.412981,7.3172526,0.0957284,False,-10.383176186962576
3746,0.1385509967803955,1,5.5183153,5.5183153,0.0,False,-100.0
3747,0.2738213539123535,2,5.9879184,5.9879184,0.0,False,-50.4155487963144
3748,0.5475361347198486,4,11.33226,10.793063,0.53919697,False,-17.736623991587237
3749,0.6834654808044434,5,1.0476921,1.1945698,-0.14687777,False,-23.43550176432298
3750,2.0521295070648193,15,26.645247,26.724913,-0.07966614,False,-7.525537301541408
3751,0.2738828659057617,2,16.537533,16.537533,0.0,False,-49.7742440195326
3752,0.1375141143798828,1,4.1817837,4.1817837,0.0,False,-100.0
3753,0.27666211128234863,2,3.60709,3.60709,0.0,False,-50.47239009275364
3754,1.3705873489379883,10,10.793602,9.879492,0.9141102,False,-5.914302570565769
3755,0.1373908519744873,1,5.064838,5.064838,0.0,False,-100.0
3756,0.5457425117492676,4,6.422286,5.7075295,0.7147565,False,-17.5
3757,0.9538769721984863,7,6.4440303,6.3414173,0.10261297,False,-13.829505102975029
3758,1.372093677520752,10,13.2963705,13.405522,-0.10915184,False,-10.35044629693832
3759,0.4101419448852539,3,3.5479386,3.5479386,0.0,False,-35.95915346101259
3760,0.5501070022583008,4,6.638262,6.638262,0.0,False,-25.012122009766273
3761,0.40998196601867676,3,7.6426244,7.705439,-0.06281471,False,-43.322069768706264
3762,0.5473458766937256,4,11.142953,10.949593,0.19336033,False,-22.491311486137988
3763,1.09372878074646,8,5.3225217,5.3225217,0.0,False,-12.71875
3764,0.13843631744384766,1,6.414067,6.414067,0.0,False,-100.0
3765,0.8165481090545654,6,7.9973,8.334038,-0.33673763,False,-22.487293879191082
3766,0.1373434066772461,1,7.2483177,7.2483177,0.0,False,-100.0
3767,0.4104762077331543,3,25.921482,25.921482,0.0,False,-33.5
3768,0.13784122467041016,1,12.811587,12.811587,0.0,False,-100.0
3769,0.1378486156463623,1,0.8131218,0.8131218,0.0,False,-100.0
3770,0.9521515369415283,7,3.4955616,3.350822,0.14473963,False,-12.432291030883789
3771,0.40796804428100586,3,5.1282663,5.252053,-0.12378645,False,-37.6262149810791
3772,1.7752375602722168,13,3.988833,3.8993542,0.08947873,False,-7.234778991112342
3773,0.5471527576446533,4,1.9552504,2.0609078,-0.10565746,False,-33.6251209710533
3774,0.6809849739074707,5,3.8966746,3.665219,0.23145556,False,-18.15
3775,0.4089038372039795,3,4.253604,4.5029593,-0.24935532,False,-42.29055097991344
3776,0.13716506958007812,1,5.2643204,5.2643204,0.0,False,-100.0
3777,0.27823305130004883,2,8.559449,8.426149,0.13329983,False,-45.0
3778,0.6838665008544922,5,8.643336,8.731227,-0.087890625,False,-23.400036987048814
3779,0.14207863807678223,1,13.729603,13.729603,0.0,False,-100.0
3780,1.7806363105773926,13,3.2316136,2.8773465,0.35426712,False,-10.691673535700449
3781,2.0525505542755127,15,1.6089673,2.258324,-0.6493566,False,-16.770922149852808
3782,0.13961243629455566,1,23.650713,23.650713,0.0,False,-100.0
3783,1.5070881843566895,11,11.1108055,11.1207285,-0.009922981,False,-11.512350576093509
3784,1.230933666229248,9,8.138804,8.134647,0.0041570663,False,-10.423511852534135
3785,2.4591856002807617,18,20.943272,21.037464,-0.094192505,False,-9.086670500899395
3786,1.3690237998962402,10,5.1538973,4.5907884,0.5631089,False,-6.03158160658648
3787,2.0505423545837402,15,6.733574,5.9181395,0.81543446,False,-4.263361619160711
3788,0.5471372604370117,4,3.0288546,3.0288546,0.0,False,-25.76796935517018
3789,0.13734149932861328,1,4.6148615,4.6148615,0.0,False,-100.0
3790,0.9537830352783203,7,20.94489,20.856848,0.088041306,False,-13.242267063685826
3791,0.6830301284790039,5,8.304018,8.252799,0.051218987,False,-24.267121140516338
3792,1.0994360446929932,8,5.827616,6.0560007,-0.2283845,False,-15.289460397265259
3793,0.5465950965881348,4,7.057941,6.669666,0.38827515,False,-22.89312913264871
3794,0.5473153591156006,4,3.6458323,3.6458323,0.0,False,-28.815131666455045
3795,1.7799413204193115,13,8.926714,7.544232,1.382482,False,-5.463973393398795
3796,1.2245233058929443,9,3.6943457,2.8387418,0.85560393,False,-6.839891985764041
