# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-04_15:03:48
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: True
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
661,0.43151068687438965,2,9.07049,9.004649,0.06584072,False,-46.9366614939517
662,0.43082213401794434,2,5.675734,5.675734,0.0,False,-50.125
663,1.076416254043579,5,5.212894,5.634978,-0.42208385,False,-29.48114701022696
664,3.006930112838745,14,12.003041,11.342657,0.6603842,False,-3.4387953823292685
665,3.660501003265381,17,8.751087,8.794156,-0.043068886,False,-6.838679833596509
666,0.22125911712646484,1,5.0042267,5.0042267,0.0,False,-100.0
667,1.3003404140472412,6,5.81242,4.6738205,1.1385994,False,-8.333333333333334
668,0.6508822441101074,3,4.158576,3.9970298,0.16154623,False,-29.849496013021717
669,3.260765314102173,15,6.8033476,6.204859,0.5984888,False,-4.143125600092162
670,1.963799238204956,9,5.55232,5.2392397,0.3130803,False,-12.227767745598271
671,1.0940840244293213,5,8.537574,8.579482,-0.041908264,False,-17.582847958296703
672,0.43725061416625977,2,5.431815,5.431815,0.0,False,-47.61955901733262
673,0.8765163421630859,4,3.591189,3.3416517,0.24953723,False,-22.32071761541269
674,2.1891162395477295,10,3.039916,3.5555604,-0.5156443,False,-19.11807677809523
675,1.7514569759368896,8,4.7243285,4.9741263,-0.24979782,False,-18.722668557303237
676,0.2232205867767334,1,6.556077,6.556077,0.0,False,-100.0
677,0.4417734146118164,2,13.664773,13.664773,0.0,False,-50.741414172463124
678,1.3168342113494873,6,3.3482358,2.8308792,0.51735663,False,-10.041666666666666
679,0.8826642036437988,4,6.3696747,6.4110203,-0.041345596,False,-26.276648080676637
680,0.4435865879058838,2,3.830862,3.830862,0.0,False,-52.86400563139557
681,0.44206929206848145,2,16.138763,16.138763,0.0,False,-49.166621729374356
682,0.6633961200714111,3,7.090181,6.9923754,0.0978055,False,-29.66888821872294
683,1.1069979667663574,5,11.959383,11.640471,0.31891155,False,-14.646292388137908
684,0.6655373573303223,3,6.2234654,6.046111,0.17735434,False,-30.379378077093747
685,0.6642632484436035,3,8.707634,8.5246,0.18303394,False,-29.834002702965677
686,1.107388973236084,5,10.828577,10.828577,0.0,False,-20.011149126396912
687,0.22316431999206543,1,7.4129124,7.4129124,0.0,False,-100.0
688,0.22306323051452637,1,2.8730996,2.8730996,0.0,False,-100.0
689,2.8676064014434814,13,1.2478455,1.470373,-0.2225275,False,-12.715450232708992
690,2.0147087574005127,9,11.102606,12.08043,-0.9778242,False,-25.12518863313615
691,0.670508861541748,3,7.8514237,7.766225,0.08519888,False,-39.49419374083815
692,0.4494795799255371,2,9.529472,9.529472,0.0,False,-50.83322287679505
693,1.3420047760009766,6,13.238904,13.044863,0.19404125,False,-15.166666666666666
694,0.22615766525268555,1,9.494297,9.494297,0.0,False,-100.0
695,1.588789463043213,7,7.11191,7.589264,-0.47735405,False,-25.46399799309188
696,0.45357799530029297,2,6.8128624,6.563014,0.24984837,False,-46.67260369614888
697,0.6805768013000488,3,3.139892,3.173826,-0.033933878,False,-32.29199672741606
698,0.6797800064086914,3,4.7583694,4.7583694,0.0,False,-33.5
699,2.0419435501098633,9,6.2514915,5.829998,0.42149353,False,-8.548795933795848
700,0.9105997085571289,4,4.480693,4.480693,0.0,False,-26.816136816822265
701,0.4529426097869873,2,6.0080295,6.0594816,-0.05145216,False,-53.70337567450133
702,2.026413679122925,9,12.857765,11.642078,1.2156868,False,-5.2216941053636425
703,0.45299792289733887,2,14.892602,14.892602,0.0,False,-50.125
704,0.22891521453857422,1,5.95874,5.95874,0.0,False,-100.0
705,2.4890663623809814,11,10.690436,10.578612,0.111824036,False,-8.69023293052913
706,3.4100840091705322,15,5.7781444,4.288187,1.4899573,False,-4.3775063802760315
707,1.1407122611999512,5,8.400599,8.640973,-0.24037457,False,-25.254056971475485
708,1.3672544956207275,6,12.907802,12.907802,0.0,False,-18.302659765835262
709,2.5284388065338135,11,7.5043774,7.7543597,-0.24998236,False,-12.086185022189595
710,1.156738519668579,5,1.4943973,1.4943973,0.0,False,-20.2
711,2.318826913833618,10,15.721616,15.965808,-0.24419212,False,-14.118800159043554
712,0.46517348289489746,2,8.437314,8.652468,-0.2151537,False,-63.881235018567
713,1.6275360584259033,7,6.4627085,6.4688935,-0.006185055,False,-15.146222451690685
714,0.4661400318145752,2,10.306958,10.306958,0.0,False,-50.125
715,2.3357555866241455,10,12.935511,12.958991,-0.023480415,False,-12.129457606385108
716,0.2364358901977539,1,3.5338054,3.5338054,0.0,False,-100.0
717,0.943828821182251,4,5.404482,5.3446064,0.05987549,False,-25.58314701659961
718,0.48575401306152344,2,5.8164167,5.8164167,0.0,False,-49.26710970712281
719,3.0404045581817627,13,5.1377206,3.5109577,1.6267629,False,-5.355412551514624
720,0.46999144554138184,2,5.706444,5.706444,0.0,False,-50.51313406875249
721,0.7061469554901123,3,2.8771257,2.7493694,0.12775636,False,-43.7893074971696
722,0.7058184146881104,3,2.8619506,3.1108565,-0.2489059,False,-41.79686323801676
723,0.7134060859680176,3,7.595713,7.547748,0.04796505,False,-38.50284357228323
724,0.7120921611785889,3,6.868881,6.998462,-0.12958097,False,-34.40269915262858
725,1.8999712467193604,8,6.119745,5.802358,0.31738663,False,-10.043339802899439
726,1.1928534507751465,5,12.490047,12.388507,0.101540565,False,-18.068072002426696
727,0.7163510322570801,3,10.799865,10.330722,0.4691429,False,-26.666666666666668
728,1.6716089248657227,7,6.51753,6.1087976,0.4087324,False,-11.366857660055757
729,0.24190330505371094,1,9.381448,9.381448,0.0,False,-100.0
730,1.4300761222839355,6,3.5929685,4.334687,-0.74171877,False,-30.703802586278773
731,8.330324649810791,35,8.40898,7.9526615,0.45631886,False,-4.265468860086136
732,1.9147932529449463,8,10.300328,10.082512,0.21781635,False,-10.35177755355835
733,3.139735698699951,13,4.2318788,3.8774378,0.35444093,False,-7.304328375297687
734,2.166670560836792,9,3.2154827,3.3897488,-0.1742661,False,-13.612571011469292
735,0.48471927642822266,2,7.2909327,7.2909327,0.0,False,-49.20356691354931
736,0.722987174987793,3,5.932674,5.7385254,0.19414854,False,-31.10158861400521
737,3.4157063961029053,14,4.61259,4.7425685,-0.12997866,False,-8.273980581903638
738,0.4856133460998535,2,10.891049,10.891049,0.0,False,-50.125
739,2.1805922985076904,9,12.386722,11.4066515,0.9800701,False,-6.777777777777778
740,0.48918843269348145,2,2.2055175,1.9758424,0.22967517,False,-62.115787079566374
741,3.6505205631256104,15,3.1618931,2.528141,0.6337521,False,-3.9305720400127107
742,1.0109596252441406,4,9.794292,9.794292,0.0,False,-25.045282256205184
743,0.4908735752105713,2,9.410492,9.410492,0.0,False,-50.125
744,2.450113534927368,10,5.8471584,5.104512,0.7426462,False,-5.483707524365355
745,1.4720253944396973,6,9.706249,9.133252,0.5729971,False,-20.283004711678966
746,0.9862067699432373,4,5.2143345,4.9673295,0.24700499,False,-21.81766645171291
747,5.178713321685791,21,11.577143,9.309481,2.267662,False,-0.08032798110760571
748,1.4964711666107178,6,4.8203626,5.029677,-0.20931435,False,-24.20550016421356
749,1.9839437007904053,8,5.7640986,6.0246034,-0.26050472,False,-22.567292822725733
750,1.9936468601226807,8,3.2245347,3.2081232,0.016411543,False,-12.895031434024794
751,0.9946103096008301,4,2.2206426,2.2206426,0.0,False,-23.455590373353537
752,0.49387407302856445,2,2.5172412,2.5172412,0.0,False,-46.36881481506214
753,0.5005624294281006,2,10.214311,10.214311,0.0,False,-50.125
754,0.9929149150848389,4,9.831146,9.860629,-0.029482841,False,-26.867497503593967
755,0.4966087341308594,2,2.3056908,2.0882661,0.21742463,False,-46.33766031330127
756,2.7456462383270264,11,12.004955,12.221437,-0.21648216,False,-11.286201477050781
757,1.595188856124878,6,3.150128,3.150128,0.0,False,-16.875
758,1.7861435413360596,7,11.508735,11.394783,0.11395168,False,-15.948273272598044
759,0.510878324508667,2,17.79848,17.79848,0.0,False,-50.125
760,0.7661433219909668,3,12.587627,12.837574,-0.2499466,False,-39.37239968026347
761,1.5317883491516113,6,5.935563,5.792724,0.14283895,False,-15.669447825450789
762,1.7747440338134766,7,3.6909251,3.2441344,0.4467907,False,-11.136163992222837
763,0.7616381645202637,3,6.490757,6.589889,-0.09913206,False,-37.313287675147386
764,2.2939164638519287,9,9.307395,9.504636,-0.19724083,False,-14.202764939613607
765,0.5134725570678711,2,7.1294155,7.0494537,0.07996178,False,-46.59218010569765
766,4.08445143699646,16,12.011453,12.213899,-0.20244598,False,-8.148455398313843
767,0.7687523365020752,3,8.633038,8.27228,0.36075783,False,-26.666666666666668
768,1.0190634727478027,4,7.0189443,7.0189443,0.0,False,-24.99193813598893
769,0.2543172836303711,1,3.2607074,3.2607074,0.0,False,-100.0
770,1.2675955295562744,5,8.41998,8.375869,0.04411125,False,-18.605858462008722
771,1.7747042179107666,7,2.8156192,2.996332,-0.1807127,False,-17.46064295648333
772,0.5088119506835938,2,8.152285,8.152285,0.0,False,-48.63575754288894
773,0.5096616744995117,2,11.41535,11.41535,0.0,False,-50.473416111968845
774,1.267942190170288,5,2.2502375,2.0787683,0.17146921,False,-17.862775735294115
775,1.785330057144165,7,3.0828667,3.0828667,0.0,False,-14.5
776,1.5300805568695068,6,4.681562,4.5082917,0.17327023,False,-15.166666666666666
777,0.5155904293060303,2,2.9022918,2.9546952,-0.05240345,False,-51.42606803769888
778,0.25252676010131836,1,5.053282,5.053282,0.0,False,-100.0
779,1.5377256870269775,6,5.804467,4.882504,0.9219632,False,-11.202193607741359
780,1.7931263446807861,7,10.136313,10.136313,0.0,False,-14.5
781,0.7730138301849365,3,9.652665,9.210818,0.44184685,False,-26.666666666666668
782,1.5589537620544434,6,5.7470126,5.9199142,-0.17290163,False,-20.10851495603316
783,3.3729965686798096,13,8.518786,7.017935,1.5008516,False,-2.4038461538461537
784,2.350710391998291,9,10.783252,10.639207,0.14404488,False,-14.575768675641989
785,0.7856881618499756,3,3.7623885,3.7623885,0.0,False,-33.32202282063454
786,3.120296001434326,12,12.043484,11.1223135,0.92117023,False,-4.918561926632928
787,1.821183204650879,7,6.588087,6.693302,-0.10521507,False,-28.050813080948256
788,1.0407459735870361,4,9.426393,9.917848,-0.49145508,False,-38.36377257983773
789,1.8260953426361084,7,12.080688,11.364178,0.7165108,False,-12.852137683015144
790,4.170835018157959,16,3.0479136,3.540213,-0.49229956,False,-9.544212111144073
791,0.26430654525756836,1,10.062291,10.062291,0.0,False,-100.0
792,0.2647082805633545,1,10.338824,10.338824,0.0,False,-100.0
793,4.200480699539185,16,5.2122426,5.0608726,0.15137005,False,-6.725458071103773
794,5.3073484897613525,20,2.833795,1.1368412,1.6969539,False,-0.5223761150626764
795,1.8722434043884277,7,7.4717674,7.2475004,0.224267,False,-10.749941053020247
796,0.2698934078216553,1,11.136342,11.136342,0.0,False,-100.0
797,0.2694737911224365,1,11.540905,11.540905,0.0,False,-100.0
798,0.27163267135620117,1,9.853798,9.853798,0.0,False,-100.0
799,1.614844799041748,6,5.8619413,5.8619413,0.0,False,-18.161627578469393
800,1.0652878284454346,4,8.245526,8.245526,0.0,False,-25.1875
801,0.2688004970550537,1,6.0070305,6.0070305,0.0,False,-100.0
802,0.5305328369140625,2,11.269257,11.269257,0.0,False,-50.125
803,0.5325624942779541,2,4.9781046,5.2266946,-0.24858999,False,-62.779790070600654
804,0.2670772075653076,1,9.382701,9.382701,0.0,False,-100.0
805,0.2671627998352051,1,4.3028865,4.3028865,0.0,False,-100.0
806,0.26706695556640625,1,7.772709,7.772709,0.0,False,-100.0
807,2.1320223808288574,8,9.32929,9.32929,0.0,False,-11.96372303043664
808,1.3328607082366943,5,1.8093377,1.8093377,0.0,False,-19.735624515863854
809,1.0708374977111816,4,10.644088,10.366579,0.27750874,False,-19.363489350618522
810,0.5359294414520264,2,2.9226058,2.9226058,0.0,False,-48.9886168499863
811,2.144453525543213,8,3.8600054,3.6423285,0.21767688,False,-12.021221286630698
812,0.5358185768127441,2,4.2266574,4.1000075,0.12664986,False,-45.0
813,2.694176197052002,10,5.275772,4.493434,0.78233814,False,-9.191053207403423
814,3.508493661880493,13,7.140031,6.8008265,0.3392043,False,-5.478437834629141
815,0.5427882671356201,2,4.0656204,4.0656204,0.0,False,-50.49899594555151
816,0.2764871120452881,1,1.6419386,1.6419386,0.0,False,-100.0
817,3.811983823776245,14,5.280645,5.514662,-0.2340169,False,-9.25509008356199
818,0.27721428871154785,1,11.629503,11.629503,0.0,False,-100.0
819,2.2132318019866943,8,9.710705,9.514458,0.1962471,False,-19.33962133383713
820,1.3878734111785889,5,2.2469573,2.3962243,-0.14926696,False,-23.56338257167787
821,2.2055089473724365,8,6.4711804,5.675257,0.79592323,False,-6.836419642633089
822,2.4640276432037354,9,4.917903,4.2256966,0.6922064,False,-7.7160583740800535
823,0.27559542655944824,1,5.7509346,5.7509346,0.0,False,-100.0
824,0.27860260009765625,1,13.180117,13.180117,0.0,False,-100.0
825,1.373147964477539,5,2.5548718,2.5548718,0.0,False,-20.2
826,0.28720951080322266,1,8.006366,8.006366,0.0,False,-100.0
827,0.27790379524230957,1,9.313218,9.313218,0.0,False,-100.0
828,0.55072021484375,2,6.0919557,6.0919557,0.0,False,-49.179891482640016
829,3.588411808013916,13,8.602406,8.602406,0.0,False,-8.604305671286625
830,1.3955039978027344,5,11.515708,11.686444,-0.17073631,False,-23.980787052701135
831,0.8438608646392822,3,4.7540545,4.7540545,0.0,False,-33.5
832,0.2822151184082031,1,9.943774,9.943774,0.0,False,-100.0
833,0.2823173999786377,1,12.405542,12.405542,0.0,False,-100.0
834,3.947882890701294,14,14.835633,15.038537,-0.20290375,False,-11.72922774707836
835,0.8467035293579102,3,17.238672,17.238672,0.0,False,-32.74241123332422
836,1.128791332244873,4,11.231663,11.404852,-0.17318916,False,-29.58536955392833
837,1.702064037322998,6,10.252712,9.412535,0.84017754,False,-10.041666666666666
838,0.28510189056396484,1,5.860163,5.860163,0.0,False,-100.0
839,7.619750738143921,27,9.423118,10.022378,-0.59926033,False,-7.491840888067823
840,0.5674598217010498,2,3.4632552,3.4632552,0.0,False,-51.80634292221882
841,0.28507351875305176,1,9.755067,9.755067,0.0,False,-100.0
842,1.1370816230773926,4,4.597573,4.6543846,-0.05681181,False,-29.103396325645264
843,0.5738077163696289,2,2.7079048,2.8251414,-0.117236614,False,-61.55932878561805
844,0.28447628021240234,1,12.143126,12.143126,0.0,False,-100.0
845,0.568697452545166,2,5.90478,5.90478,0.0,False,-51.08337827062553
846,3.6938538551330566,13,11.6218605,12.057133,-0.43527222,False,-11.472400771849012
847,1.7240290641784668,6,9.298071,9.285752,0.012318611,False,-17.633012798365428
848,0.856010913848877,3,1.9483275,1.8324633,0.11586428,False,-30.295686151594992
849,2.3278329372406006,8,5.555722,4.6312375,0.9244847,False,-7.5337553755183535
850,2.6058504581451416,9,2.922861,2.8920243,0.03083682,False,-19.2753923589217
851,2.316274404525757,8,7.336737,7.336737,0.0,False,-12.71875
852,4.060610055923462,14,8.97601,7.774399,1.2016115,False,-2.853135727996492
853,0.5768439769744873,2,9.042435,9.042435,0.0,False,-50.125
854,1.150522232055664,4,2.20957,1.7432549,0.46631503,False,-20.0625
855,3.4553279876708984,12,7.8657355,7.873068,-0.007332325,False,-12.260565892414755
856,2.018913507461548,7,5.217755,5.4887543,-0.27099943,False,-20.44553320144824
857,0.8681013584136963,3,6.069618,6.069618,0.0,False,-33.5
858,1.1555967330932617,4,4.699206,4.9431014,-0.24389553,False,-31.28488826751709
859,0.2917945384979248,1,7.1991663,7.1991663,0.0,False,-100.0
860,0.8721179962158203,3,3.3053765,2.9249141,0.3804624,False,-26.666666666666668
861,3.490661859512329,12,2.4842606,1.795217,0.6890435,False,-5.87297608885626
862,0.8757452964782715,3,11.071476,11.306845,-0.23536873,False,-44.83630185170955
863,1.1667101383209229,4,12.18763,12.18763,0.0,False,-25.569369060663234
864,1.750340223312378,6,3.8118756,3.5273204,0.2845552,False,-13.518656669062665
865,1.1782536506652832,4,10.758174,10.758174,0.0,False,-24.643317780131724
866,1.4755163192749023,5,6.2839,5.7298956,0.5540042,False,-12.0
867,0.5888321399688721,2,8.403397,8.403397,0.0,False,-50.125
868,2.6522347927093506,9,6.21022,6.4400635,-0.22984362,False,-12.038506802587676
869,1.7743430137634277,6,8.57667,8.743551,-0.16688156,False,-21.642158374900532
870,2.944150447845459,10,9.072049,8.229897,0.8421526,False,-11.012685246266766
871,0.2938680648803711,1,8.5576935,8.5576935,0.0,False,-100.0
872,0.2946476936340332,1,11.720688,11.720688,0.0,False,-100.0
873,0.8790290355682373,3,5.3271246,5.3271246,0.0,False,-36.16940521432957
874,1.7592289447784424,6,8.789088,8.670837,0.11825085,False,-23.131959576618613
875,0.591742992401123,2,5.947364,5.947364,0.0,False,-50.125
876,7.187668085098267,24,10.615874,10.506376,0.109498024,False,-7.7074563305052095
877,1.5111711025238037,5,6.3239727,6.5679784,-0.24400568,False,-25.08011360168457
878,3.2998111248016357,11,2.0653088,2.251163,-0.1858542,False,-11.999756241911273
879,0.60249924659729,2,6.5862327,6.5862327,0.0,False,-50.125
880,0.959071159362793,3,14.461448,13.961558,0.49988937,False,-26.666666666666668
881,1.5035758018493652,5,9.422542,9.564092,-0.14155006,False,-23.03100128173828
882,1.5059452056884766,5,6.8868294,6.8868294,0.0,False,-20.2
883,0.6040408611297607,2,8.133864,8.133864,0.0,False,-50.125
884,1.530797004699707,5,6.991954,7.241944,-0.24998999,False,-25.9150031322416
885,0.607973575592041,2,6.3772264,6.3772264,0.0,False,-49.42933023202721
886,4.224865198135376,14,10.8454685,9.032001,1.813468,False,-1.9973890395484497
887,1.2079834938049316,4,7.9171367,8.137996,-0.22085905,False,-30.12850691359813
888,3.026684045791626,10,9.255831,8.253747,1.0020838,False,-9.949940959418347
889,0.9127810001373291,3,6.9256983,6.9256983,0.0,False,-34.18459225856225
890,3.344456911087036,11,10.19119,8.444792,1.746398,False,-0.9602116022799175
891,0.613588809967041,2,3.2327325,3.2327325,0.0,False,-50.125
892,1.2253239154815674,4,9.556248,9.524142,0.032105446,False,-24.537136873429915
893,1.5329256057739258,5,2.0299046,2.090858,-0.06095338,False,-25.03507636768075
894,2.7995505332946777,9,6.572512,7.1017466,-0.5292344,False,-16.720251523267038
895,2.496058702468872,8,2.2821193,2.2821193,0.0,False,-12.71875
896,1.2443058490753174,4,2.9591694,2.9591694,0.0,False,-24.85093384440067
897,0.9345920085906982,3,12.669452,12.669452,0.0,False,-33.5
898,2.1875052452087402,7,2.1219366,2.2163079,-0.09437132,False,-16.476354802943234
899,2.4867825508117676,8,3.3001783,3.2762299,0.023948431,False,-17.902593475083194
900,1.5505712032318115,5,4.9193573,4.1978154,0.7215419,False,-13.972507091892634
901,3.727768659591675,12,12.953625,12.282745,0.67087936,False,-4.068551625626317
902,0.938629150390625,3,10.51884,10.018865,0.4999752,False,-26.666666666666668
903,3.7919931411743164,12,9.266895,9.16072,0.10617542,False,-13.454629415752171
904,6.954216957092285,22,2.053437,1.7325356,0.3209014,False,-6.402977813439176
905,0.6368796825408936,2,10.099258,10.099258,0.0,False,-50.125
906,7.31498122215271,23,4.343219,4.613252,-0.27003336,False,-7.656075723626083
907,1.5951416492462158,5,6.09351,6.178153,-0.08464289,False,-23.3417154789684
908,0.3207211494445801,1,8.032614,8.032614,0.0,False,-100.0
909,1.5917985439300537,5,6.7800946,6.150145,0.62994957,False,-13.59403532922479
910,2.8153581619262695,9,6.9633007,6.634137,0.32916355,False,-10.853310360899602
911,3.1345348358154297,10,2.6291533,2.4346104,0.19454288,False,-8.643081895157962
912,3.817099094390869,12,5.175152,4.867979,0.30717278,False,-6.336260531542133
913,1.278346300125122,4,3.690102,2.961631,0.72847104,False,-17.5
914,3.2042157649993896,10,4.6028185,4.54054,0.06227827,False,-11.934967726504425
915,0.32270097732543945,1,10.138535,10.138535,0.0,False,-100.0
916,0.6424031257629395,2,7.9891453,8.149833,-0.16068745,False,-58.159372329711914
917,0.3232283592224121,1,3.4947436,3.4947436,0.0,False,-100.0
918,0.9639503955841064,3,1.7452309,1.9573494,-0.2121185,False,-57.13301928118136
919,0.32332420349121094,1,10.070777,10.070777,0.0,False,-100.0
920,3.2318174839019775,10,5.3560696,5.56559,-0.20952034,False,-15.618388837967405
921,1.9339141845703125,6,6.5315056,5.646881,0.8846245,False,-10.041666666666666
922,4.496495723724365,14,7.619036,6.9557395,0.6632967,False,-3.3041136687727595
923,0.9683880805969238,3,10.215985,9.98389,0.23209572,False,-28.317869593374933
924,6.453216075897217,20,14.435398,14.654407,-0.21900845,False,-5.880723222335405
925,2.599252939224243,8,12.188596,12.576898,-0.38830185,False,-17.57252311706543
926,0.6663310527801514,2,7.489788,7.489788,0.0,False,-50.35062688172815
927,0.6515331268310547,2,5.3802776,5.1386347,0.24164295,False,-45.0
928,0.32643890380859375,1,7.834395,7.834395,0.0,False,-100.0
929,2.607422113418579,8,3.37118,3.5645366,-0.19335651,False,-15.600376620395046
930,0.9830722808837891,3,2.3139157,2.3139157,0.0,False,-35.06470858403933
931,2.3275227546691895,7,8.830677,8.623579,0.207098,False,-15.686111466166656
932,2.952261209487915,9,3.155903,3.4938025,-0.33789945,False,-16.266178191519753
933,0.33326005935668945,1,6.5280495,6.5280495,0.0,False,-100.0
934,5.666741847991943,17,6.670398,6.3953576,0.27504063,False,-7.084576276396854
935,2.0060765743255615,6,5.4803424,5.446293,0.03404951,False,-16.81663579107243
936,1.0046024322509766,3,2.8603,2.7699206,0.09037948,False,-30.083333333333332
937,2.6828877925872803,8,8.275957,8.473653,-0.19769573,False,-20.10968925052596
938,1.0081028938293457,3,3.226553,3.3027432,-0.07619023,False,-35.126969219250576
939,1.3494441509246826,4,8.816993,8.816993,0.0,False,-25.1875
940,0.9985325336456299,3,12.889342,12.643385,0.24595737,False,-30.083333333333332
941,1.6632606983184814,5,5.6386876,5.6386876,0.0,False,-19.381643475099462
942,4.6526758670806885,14,11.150153,10.195604,0.95454884,False,-1.5504379738720704
943,3.0255839824676514,9,4.1519756,4.278919,-0.12694359,False,-14.673053397904646
944,0.3422067165374756,1,10.420635,10.420635,0.0,False,-100.0
945,0.685199499130249,2,12.09464,12.313312,-0.2186718,False,-65.2036396970899
946,3.4088637828826904,10,11.652873,11.369788,0.28308487,False,-18.322996986297632
947,0.34108495712280273,1,4.382571,4.382571,0.0,False,-100.0
948,3.7304699420928955,11,1.3199147,1.5220032,-0.20208848,False,-11.44127452800677
949,0.671863317489624,2,4.24609,4.391467,-0.14537716,False,-70.12261013278498
950,2.017793893814087,6,7.6299667,7.878196,-0.24822903,False,-20.71732938591951
951,0.33832859992980957,1,2.7624786,2.7624786,0.0,False,-100.0
952,1.0117638111114502,3,4.212641,4.1915936,0.021047115,False,-32.508832284096286
953,5.067256450653076,15,5.5326962,6.188457,-0.65576077,False,-10.738916609455964
954,2.3725576400756836,7,5.2938123,5.4941835,-0.20037127,False,-17.530424287550677
955,1.3582673072814941,4,13.9432335,14.123853,-0.18061924,False,-27.63955181714681
956,0.68678879737854,2,5.3920383,5.265271,0.12676716,False,-47.918758382333976
957,0.34267139434814453,1,9.196943,9.196943,0.0,False,-100.0
958,2.3844664096832275,7,8.997185,9.131811,-0.13462639,False,-15.182176285287287
959,3.7529447078704834,11,3.8923948,3.905542,-0.013147116,False,-9.996583588608557
960,2.741948127746582,8,11.315791,11.472249,-0.1564579,False,-14.62117540174711
961,1.7114923000335693,5,5.2588186,4.652636,0.6061826,False,-23.981155563798417
962,4.14906120300293,12,7.251447,6.947246,0.30420113,False,-9.797562257008261
963,3.126145601272583,9,8.125343,8.308425,-0.18308163,False,-15.7714759210614
964,2.0809316635131836,6,2.2952654,2.129335,0.16593051,False,-17.507558343153452
965,0.7005958557128906,2,11.642631,11.691758,-0.04912758,False,-55.75511697389095
966,0.6996347904205322,2,8.91252,8.91252,0.0,False,-52.89883277116991
967,1.0531198978424072,3,10.455825,10.224632,0.23119259,False,-30.523480447424163
968,0.702347993850708,2,5.3198414,5.3198414,0.0,False,-50.125
969,5.952831745147705,17,10.965056,11.676876,-0.71181965,False,-15.903807274464137
970,6.302140235900879,18,8.518518,7.697486,0.8210325,False,-5.1870571711152955
971,6.987941026687622,20,5.228759,4.0949044,1.1338544,False,-4.510830728436465
972,2.4684267044067383,7,4.003877,3.7010837,0.3027935,False,-12.551207163501235
973,3.162022352218628,9,6.4361944,5.296734,1.1394606,False,-4.758931667454198
974,1.4107351303100586,4,1.9295542,2.0570445,-0.12749028,False,-40.79655885156443
975,3.8683454990386963,11,3.4995732,3.016227,0.48334622,False,-16.011520992625844
976,3.510986566543579,10,2.7226617,3.1233318,-0.40067005,False,-16.49982908685977
977,0.7023587226867676,2,7.4136844,7.168822,0.24486256,False,-45.0
978,0.3523585796356201,1,4.078551,4.078551,0.0,False,-100.0
979,0.7032082080841064,2,5.085817,5.1488113,-0.06299448,False,-75.0965031120569
980,3.179676055908203,9,5.5179205,5.4901547,0.02776575,False,-10.561645509176376
981,1.7766578197479248,5,2.3815048,2.3815048,0.0,False,-21.202176393066946
982,0.7124156951904297,2,4.371316,4.371316,0.0,False,-51.04015198844223
983,3.205932855606079,9,2.6741602,2.0491674,0.62499285,False,-8.600481224374525
984,0.35854077339172363,1,3.103516,3.103516,0.0,False,-100.0
985,2.8655896186828613,8,9.302662,8.798575,0.5040865,False,-8.592790920716112
986,2.1574363708496094,6,7.504158,7.5953307,-0.091172695,False,-18.507605085366986
987,0.3597867488861084,1,5.725245,5.725245,0.0,False,-100.0
988,1.1150131225585938,3,5.299819,5.5424476,-0.24262857,False,-41.587619145711265
989,0.3620615005493164,1,9.608955,9.608955,0.0,False,-100.0
990,0.36299586296081543,1,3.6320047,3.6320047,0.0,False,-100.0
991,1.8108479976654053,5,2.9149513,2.1517375,0.7632139,False,-12.0
992,1.1001462936401367,3,1.8036796,1.8036796,0.0,False,-33.5
993,1.4656646251678467,4,10.560229,10.211382,0.3488474,False,-20.159366135134178
994,2.5573830604553223,7,10.503134,10.503134,0.0,False,-15.741271790526266
995,0.733726978302002,2,5.440957,5.440957,0.0,False,-50.125
996,1.0927245616912842,3,5.6844616,5.733675,-0.04921341,False,-40.48392579924424
997,1.0888540744781494,3,7.889863,7.889863,0.0,False,-32.234997065193205
998,0.3595097064971924,1,4.828805,4.828805,0.0,False,-100.0
999,2.175820827484131,6,4.789972,4.707989,0.08198261,False,-16.09063089033245
1000,0.36643433570861816,1,11.079343,11.079343,0.0,False,-100.0
1001,6.898638725280762,19,5.2800164,6.9343805,-1.6543641,False,-17.845735557688542
1002,1.8124258518218994,5,3.6136847,3.6984951,-0.084810495,False,-21.945241363951038
1003,2.871079921722412,8,6.520226,6.1759715,0.3442545,False,-9.336585935912353
1004,4.282095670700073,12,5.0547876,5.409649,-0.35486126,False,-11.51967716217041
1005,1.8090298175811768,5,12.690548,12.690548,0.0,False,-18.50378527278526
1006,1.4341416358947754,4,6.16745,5.9229755,0.24447441,False,-20.004980116095282
1007,2.142146110534668,6,9.462923,8.994654,0.46826935,False,-21.497546412680645
1008,1.7806668281555176,5,6.412523,6.5655036,-0.1529808,False,-23.72790138075461
1009,3.9228529930114746,11,9.14798,8.954128,0.19385147,False,-7.555895718661222
1010,3.9285452365875244,11,4.461712,2.9597483,1.5019636,False,-4.635021876808196
1011,2.868149995803833,8,11.413536,10.352253,1.0612831,False,-5.9566738603209615
1012,2.8522982597351074,8,4.2507844,4.2078614,0.042922974,False,-12.34545336756971
