# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-04_23:17:28
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
724,1.0332424640655518,5,6.868881,6.9184356,-0.049554348,False,-18.15
725,3.3053226470947266,16,6.119745,4.7191944,1.4005504,False,-2.5039300076356596
726,2.4917683601379395,12,12.490047,11.833693,0.6563549,False,-4.0464195430929335
727,1.8786251544952393,9,10.799865,10.085182,0.7146826,False,-7.877719911236808
728,0.8292884826660156,4,6.51753,6.507993,0.009536743,False,-24.59005109001609
729,1.038454294204712,5,9.381448,9.381448,0.0,False,-20.2
730,0.20902442932128906,1,3.5929685,3.5929685,0.0,False,-100.0
731,0.20964765548706055,1,8.40898,8.336958,0.07202244,False,-100.0
732,0.4164607524871826,2,10.300328,10.300328,0.0,False,-50.125
733,1.0377197265625,5,4.2318788,4.2318788,0.0,False,-20.2
734,1.6630783081054688,8,3.2154827,3.3196516,-0.10416889,False,-14.225850461147019
735,0.8358714580535889,4,7.2909327,7.180279,0.11065388,False,-22.420247916146394
736,2.5022881031036377,12,5.932674,3.935583,1.9970908,False,-0.07800788510961827
737,2.3286871910095215,11,4.61259,5.141971,-0.5293813,False,-14.433498941582302
738,1.0540759563446045,5,10.891049,11.026521,-0.13547134,False,-23.196651144588714
739,2.1192171573638916,10,12.386722,10.997567,1.3891544,False,-4.181317887049067
740,3.184938907623291,15,2.2055175,1.9758419,0.22967565,False,-7.845039457208984
741,0.21488475799560547,1,3.1618931,3.1618931,0.0,False,-100.0
742,0.8564314842224121,4,9.794292,9.794292,0.0,False,-25.409205780111677
743,1.279487133026123,6,9.410492,8.958687,0.4518051,False,-13.363481747799824
744,1.071054458618164,5,5.8471584,5.356568,0.49059057,False,-14.140116177776395
745,0.42993879318237305,2,9.706249,9.706249,0.0,False,-50.125
746,0.21528315544128418,1,5.2143345,5.2143345,0.0,False,-100.0
747,2.999279499053955,14,11.577143,8.928669,2.6484737,False,0.6326850818167519
748,1.0767364501953125,5,4.8203626,5.0697975,-0.24943495,False,-28.7034099775791
749,0.21789145469665527,1,5.7640986,5.7640986,0.0,False,-100.0
750,3.660306692123413,17,3.2245347,3.2245545,-1.9788742e-05,False,-7.046817188473379
751,0.6498668193817139,3,2.2206426,2.2206426,0.0,False,-34.62089528147923
752,1.5146548748016357,7,2.5172412,2.5172412,0.0,False,-14.5
753,0.4347708225250244,2,10.214311,10.214311,0.0,False,-49.30504275074884
754,0.4458000659942627,2,9.831146,9.831146,0.0,False,-48.65445328602482
755,0.654374361038208,3,2.3056908,2.0882661,0.21742463,False,-30.122348357344908
756,0.8650896549224854,4,12.004955,12.011311,-0.0063552856,False,-25.34638214111328
757,3.045398712158203,14,3.150128,3.058907,0.091220856,False,-10.78995787945652
758,3.7213244438171387,17,11.508735,11.656077,-0.14734268,False,-6.479462138627228
759,0.22128009796142578,1,17.79848,17.79848,0.0,False,-100.0
760,0.44063448905944824,2,12.587627,12.83058,-0.24295235,False,-55.36101634567956
761,1.1004903316497803,5,5.935563,5.9223375,0.013225555,False,-21.673269398338356
762,0.4411752223968506,2,3.6909251,3.6909251,0.0,False,-49.58036616821778
763,3.3068935871124268,15,6.490757,6.573087,-0.08233023,False,-7.691634544534835
764,1.9860973358154297,9,9.307395,9.47528,-0.16788483,False,-13.876587130640083
765,1.1058893203735352,5,7.1294155,6.8587785,0.27063704,False,-16.168360316700593
766,0.44332265853881836,2,12.011453,12.011453,0.0,False,-49.967777908912694
767,0.885845422744751,4,8.633038,8.423643,0.20939445,False,-22.864041081919055
768,2.211444139480591,10,7.0189443,7.870794,-0.85184956,False,-19.554480159875776
769,1.7782607078552246,8,3.2607074,3.033326,0.22738147,False,-11.48341560798844
770,0.21905922889709473,1,8.41998,8.41998,0.0,False,-100.0
771,0.433929443359375,2,2.8156192,2.8156192,0.0,False,-50.125
772,1.3110268115997314,6,8.152285,8.886313,-0.7340288,False,-28.515549852577255
773,1.7457399368286133,8,11.41535,11.658238,-0.24288845,False,-16.692449873023577
774,0.6662325859069824,3,2.2502375,2.153771,0.09646654,False,-31.08031219475315
775,0.9015586376190186,4,3.0828667,3.4713998,-0.38853312,False,-29.554237604141235
776,0.22670507431030273,1,4.681562,4.681562,0.0,False,-100.0
777,0.6749615669250488,3,2.9022918,2.9546952,-0.05240345,False,-33.481317927115185
778,0.6771175861358643,3,5.053282,4.925655,0.1276269,False,-30.91606412496022
779,2.2560949325561523,10,5.804467,4.7211123,1.083355,False,-8.370979799568351
780,1.1318676471710205,5,10.136313,10.255213,-0.118899345,False,-31.76089603528726
781,1.8146765232086182,8,9.652665,8.611612,1.0410528,False,-6.609436627691707
782,2.275744915008545,10,5.7470126,6.3864617,-0.6394491,False,-17.24744539817366
783,0.6883378028869629,3,8.518786,8.290809,0.22797775,False,-30.083333333333332
784,0.4564516544342041,2,10.783252,10.783252,0.0,False,-48.443657077781154
785,1.3715674877166748,6,3.7623885,3.624588,0.13780046,False,-15.166666666666666
786,0.23068881034851074,1,12.043484,12.043484,0.0,False,-100.0
787,0.45844268798828125,2,6.588087,6.720822,-0.13273478,False,-48.010767550948344
788,1.1403911113739014,5,9.426393,9.83429,-0.407897,False,-27.53383036125704
789,0.4607694149017334,2,12.080688,11.836937,0.24375153,False,-46.01597837483098
790,0.6910176277160645,3,3.0479136,3.2978566,-0.24994302,False,-41.74057996701563
791,2.743497133255005,12,10.062291,9.274589,0.78770256,False,-5.689832352640366
792,0.9171452522277832,4,10.338824,10.338824,0.0,False,-25.1875
793,0.23067212104797363,1,5.2122426,5.2386084,-0.026365757,False,-100.0
794,0.23087406158447266,1,2.833795,2.833795,0.0,False,-100.0
795,1.6014330387115479,7,7.4717674,7.0463595,0.4254079,False,-9.847273598709421
796,0.4582099914550781,2,11.136342,11.225051,-0.08870888,False,-59.72507708209798
797,0.4600985050201416,2,11.540905,11.540905,0.0,False,-47.38599436860443
798,0.23126626014709473,1,9.853798,9.853798,0.0,False,-100.0
799,2.5187718868255615,11,5.8619413,5.8619413,0.0,False,-9.33703591826733
800,0.4629223346710205,2,8.245526,8.423427,-0.17790031,False,-50.125
801,1.152538776397705,5,6.0070305,5.722428,0.28460264,False,-18.883396756719797
802,1.840731143951416,8,11.269257,10.546946,0.722311,False,-8.991317235591879
803,1.1534781455993652,5,4.9781046,5.203517,-0.22541237,False,-24.954813044473532
804,3.9309604167938232,17,9.382701,9.632172,-0.24947071,False,-7.087895699672706
805,1.161325454711914,5,4.3028865,4.3028865,0.0,False,-21.44166146720927
806,2.5669000148773193,11,7.772709,7.772709,0.0,False,-9.318181818181818
807,0.4763789176940918,2,9.32929,9.54839,-0.2191,False,-60.7292439432386
808,1.6646478176116943,7,1.8093377,1.7765378,0.03279996,False,-13.699732380149337
809,0.47310352325439453,2,10.644088,10.644088,0.0,False,-50.240794551850854
810,1.4192519187927246,6,2.9226058,3.1123471,-0.18974137,False,-22.79718397289479
811,0.9410698413848877,4,3.8600054,3.783633,0.076372385,False,-26.96186626632327
812,0.23549771308898926,1,4.2266574,4.2266574,0.0,False,-100.0
813,0.9334919452667236,4,5.275772,5.236422,0.039350033,False,-22.73437697671409
814,0.46872878074645996,2,7.140031,7.140031,0.0,False,-50.59026894236757
815,2.5664942264556885,11,4.0656204,4.938903,-0.87328243,False,-15.25666356891562
816,0.4708566665649414,2,1.6419386,1.6419386,0.0,False,-59.07631170472776
817,0.47103190422058105,2,5.280645,5.280645,0.0,False,-51.45409114702613
818,0.708641529083252,3,11.629503,11.496808,0.1326952,False,-30.083333333333332
819,0.7072291374206543,3,9.710705,9.491642,0.2190628,False,-52.41209228451945
820,0.7141804695129395,3,2.2469573,2.3962243,-0.14926696,False,-39.10563761946312
821,0.7127535343170166,3,6.4711804,6.287306,0.1838746,False,-30.76864175981723
822,1.4345674514770508,6,4.917903,4.2626357,0.65526724,False,-9.88657701921081
823,1.9105665683746338,8,5.7509346,4.9143972,0.83653736,False,-6.3125
824,1.1940639019012451,5,13.180117,13.152594,0.02752304,False,-18.887562175956553
825,0.9569571018218994,4,2.5548718,2.3072512,0.24762058,False,-20.579808762226456
826,1.6834747791290283,7,8.006366,8.201916,-0.19554996,False,-17.66697084411734
827,0.24431705474853516,1,9.313218,9.313218,0.0,False,-100.0
828,1.4669246673583984,6,6.0919557,6.535476,-0.44352055,False,-27.633239588011445
829,3.1770477294921875,13,8.602406,8.846994,-0.24458885,False,-10.485758378430555
830,5.814190149307251,24,11.515708,12.526511,-1.0108032,False,-8.588746675640502
831,1.9378843307495117,8,4.7540545,4.518314,0.23574066,False,-12.725732920954648
832,2.430577278137207,10,9.943774,9.454764,0.48900986,False,-8.146219259664417
833,0.7320244312286377,3,12.405542,12.405542,0.0,False,-33.5
834,0.7317507266998291,3,14.835633,14.835633,0.0,False,-33.5
835,1.9513390064239502,8,17.238672,17.430082,-0.19141006,False,-15.873975997433945
836,0.4951181411743164,2,11.231663,11.231663,0.0,False,-50.125
837,0.740107536315918,3,10.252712,10.051462,0.20125008,False,-30.083333333333332
838,3.4656612873077393,14,5.860163,5.1901946,0.6699686,False,-4.544325120393296
839,0.5025060176849365,2,9.423118,9.423118,0.0,False,-48.30952864153562
840,2.2524056434631348,9,3.4632552,3.4632552,0.0,False,-8.874323521382344
841,0.5006093978881836,2,9.755067,9.755067,0.0,False,-50.125
842,2.228672981262207,9,4.597573,4.9308586,-0.3332858,False,-17.333714076121296
843,1.4848606586456299,6,2.7079048,2.743837,-0.035932302,False,-19.256274251187033
844,0.9930408000946045,4,12.143126,12.143126,0.0,False,-25.59708002210641
845,0.49784231185913086,2,5.90478,5.90478,0.0,False,-48.59761707899213
846,2.4770734310150146,10,11.6218605,11.703764,-0.08190346,False,-10.392579849687104
847,2.486456871032715,10,9.298071,9.160283,0.13778782,False,-9.918378074455882
848,5.253408432006836,21,1.9483275,1.5053076,0.44302,False,-3.4186873493463916
849,1.509941577911377,6,5.555722,4.3510823,1.2046399,False,-8.333333333333334
850,0.7539756298065186,3,2.922861,3.0736706,-0.15080953,False,-33.5
851,0.7533400058746338,3,7.336737,7.5390596,-0.20232248,False,-33.5
852,0.5031344890594482,2,8.97601,8.97601,0.0,False,-50.125
853,2.0113494396209717,8,9.042435,9.487939,-0.4455042,False,-21.91412497964265
854,1.013850212097168,4,2.20957,1.9743526,0.23521733,False,-21.73623084258081
855,0.5047886371612549,2,7.8657355,7.8657355,0.0,False,-50.125
856,1.7850418090820312,7,5.217755,5.4541116,-0.23635674,False,-19.346571124853263
857,0.5135245323181152,2,6.069618,6.305408,-0.23578978,False,-62.65082838394841
858,1.2766718864440918,5,4.699206,4.8872533,-0.18804741,False,-24.430289459228515
859,1.2871532440185547,5,7.1991663,7.3082595,-0.10909319,False,-21.7182301485082
860,0.2601318359375,1,3.3053765,3.3053765,0.0,False,-100.0
861,1.5539627075195312,6,2.4842606,2.2422092,0.24205136,False,-15.004857860003844
862,1.806879997253418,7,11.071476,11.507557,-0.43608093,False,-15.678063113430555
863,0.5109724998474121,2,12.18763,12.143277,0.04435253,False,-47.90737342834473
864,0.7672350406646729,3,3.8118756,3.7488909,0.062984705,False,-32.12044670294256
865,1.534562587738037,6,10.758174,10.389994,0.36818027,False,-13.539078418149415
866,1.7861907482147217,7,6.2839,5.896375,0.3875246,False,-12.046867111242006
867,0.7667758464813232,3,8.403397,8.163696,0.23970032,False,-30.083333333333332
868,2.5872373580932617,10,6.21022,6.262331,-0.05211115,False,-9.178997207403961
869,0.5240938663482666,2,8.57667,8.57667,0.0,False,-50.125
870,3.911834716796875,15,9.072049,8.177481,0.89456844,False,-5.334088123721176
871,0.5292117595672607,2,8.5576935,8.5576935,0.0,False,-51.49405783265371
872,0.7862942218780518,3,11.720688,11.311443,0.40924454,False,-26.666666666666668
873,1.0435411930084229,4,5.3271246,5.3271246,0.0,False,-22.79047475154448
874,0.25983214378356934,1,8.789088,8.789088,0.0,False,-100.0
875,0.5165872573852539,2,5.947364,5.8532243,0.094139576,False,-50.125
876,0.7798700332641602,3,10.615874,10.615874,0.0,False,-33.09394798419536
877,1.8357837200164795,7,6.3239727,6.820334,-0.49636126,False,-21.42289744183688
878,0.5251452922821045,2,2.0653088,2.0653088,0.0,False,-50.364978497926586
879,0.5271244049072266,2,6.5862327,6.5862327,0.0,False,-50.125
880,1.3126132488250732,5,14.461448,14.21628,0.24516773,False,-17.96843246932408
881,1.8472843170166016,7,9.422542,9.422542,0.0,False,-14.5
882,1.5927934646606445,6,6.8868294,6.8868294,0.0,False,-16.875
883,0.523435115814209,2,8.133864,8.095045,0.038819313,False,-48.424012845460766
884,0.2631540298461914,1,6.991954,6.991954,0.0,False,-100.0
885,1.601759672164917,6,6.3772264,6.608316,-0.23108959,False,-20.339513629552886
886,2.106607675552368,8,10.8454685,10.138328,0.7071409,False,-7.241354749333482
887,0.7903625965118408,3,7.9171367,7.9171367,0.0,False,-32.72604085977309
888,1.5796899795532227,6,9.255831,8.527164,0.7286663,False,-12.363582805723391
889,3.4263648986816406,13,6.9256983,7.0727487,-0.14705038,False,-9.599478849233789
890,3.169341564178467,12,10.19119,8.854576,1.3366137,False,-3.535486955976419
891,0.7923176288604736,3,3.2327325,3.2327325,0.0,False,-33.5
892,3.172738552093506,12,9.556248,9.128672,0.42757607,False,-5.589730453372549
893,1.858067512512207,7,2.0299046,2.0483282,-0.018423557,False,-16.563484062289312
894,1.067878246307373,4,6.572512,6.901958,-0.32944584,False,-34.073275399353264
895,0.5324084758758545,2,2.2821193,2.2892623,-0.0071430206,False,-50.125
896,1.3309171199798584,5,2.9591694,2.9591694,0.0,False,-20.2
897,4.3110620975494385,16,12.669452,11.892933,0.7765188,False,-1.6384362997391833
898,0.2722959518432617,1,2.1219366,2.1219366,0.0,False,-100.0
899,0.27391791343688965,1,3.3001783,3.3001783,0.0,False,-100.0
900,4.594618320465088,17,4.9193573,2.7081108,2.2112465,False,-2.949468605056619
901,5.417796611785889,20,12.953625,10.81692,2.1367044,False,-0.8360740756514474
902,1.927281379699707,7,10.51884,9.518892,0.99994755,False,-8.642857142857142
903,0.2774503231048584,1,9.266895,9.266895,0.0,False,-100.0
904,0.2765929698944092,1,2.053437,2.053437,0.0,False,-100.0
905,0.2762742042541504,1,10.099258,10.099258,0.0,False,-100.0
906,1.927818775177002,7,4.343219,4.343219,0.0,False,-15.172631699136657
907,1.1028857231140137,4,6.09351,6.092913,0.0005970001,False,-26.434422114577956
908,0.2768232822418213,1,8.032614,8.032614,0.0,False,-100.0
909,0.5503628253936768,2,6.7800946,6.7800946,0.0,False,-50.125
910,0.5451817512512207,2,6.9633007,6.7151732,0.24812746,False,-45.0
911,0.27359461784362793,1,2.6291533,2.6291533,0.0,False,-100.0
912,0.27324533462524414,1,5.175152,5.175152,0.0,False,-100.0
913,0.2745649814605713,1,3.690102,3.690102,0.0,False,-100.0
914,2.7364137172698975,10,4.6028185,4.4606886,0.1421299,False,-9.351502145566224
915,1.3672499656677246,5,10.138535,10.138535,0.0,False,-19.123836308328077
916,1.094515323638916,4,7.9891453,8.149833,-0.16068745,False,-29.204686164855957
917,0.5486226081848145,2,3.4947436,3.4947436,0.0,False,-51.49405783265368
918,2.195568561553955,8,1.7452309,1.8910536,-0.14582264,False,-20.1937385098883
919,0.557112455368042,2,10.070777,9.820801,0.24997616,False,-45.0
920,1.634260654449463,6,5.3560696,5.497827,-0.14175749,False,-14.732421392361838
921,1.0932958126068115,4,6.5315056,6.0516076,0.47989798,False,-20.0625
922,3.5540428161621094,13,7.619036,7.571047,0.04798937,False,-7.335555283029521
923,0.5489716529846191,2,10.215985,10.215985,0.0,False,-56.089322219724636
924,0.2753286361694336,1,14.435398,14.435398,0.0,False,-100.0
925,3.842029571533203,14,12.188596,12.277227,-0.08863163,False,-8.008083071027484
926,0.2770829200744629,1,7.489788,7.489788,0.0,False,-100.0
927,2.209249973297119,8,5.3802776,4.1818995,1.1983781,False,-6.424686855939392
928,1.3847076892852783,5,7.834395,7.2094502,0.6249447,False,-13.94888331224115
929,2.219224691390991,8,3.37118,3.617157,-0.24597692,False,-16.736095761487064
930,2.4937214851379395,9,2.3139157,2.3139157,0.0,False,-11.752707747341399
931,0.2786130905151367,1,8.830677,8.830677,0.0,False,-100.0
932,0.2810368537902832,1,3.155903,3.155903,0.0,False,-100.0
933,1.3878891468048096,5,6.5280495,6.5280495,0.0,False,-20.2
934,0.280170202255249,1,6.670398,6.670398,0.0,False,-100.0
935,0.8393170833587646,3,5.4803424,5.2961674,0.18417501,False,-32.993763940988025
936,0.2852795124053955,1,2.8603,2.8603,0.0,False,-100.0
937,3.630528450012207,13,8.275957,8.275957,0.0,False,-7.597810392453591
938,1.403308391571045,5,3.226553,3.3423455,-0.11579251,False,-21.130322556556358
939,1.1252622604370117,4,8.816993,8.925325,-0.108332634,False,-27.8958158493042
940,0.5626535415649414,2,12.889342,12.889342,0.0,False,-51.045960212413775
941,3.9492380619049072,14,5.6386876,5.884893,-0.24620533,False,-9.368803087266656
942,0.8468968868255615,3,11.150153,11.010783,0.13936996,False,-36.033164358132275
943,0.8501722812652588,3,4.1519756,4.2665906,-0.11461496,False,-33.5
944,0.28512144088745117,1,10.420635,10.420635,0.0,False,-100.0
945,1.6973717212677002,6,12.09464,12.09464,0.0,False,-15.447340234164736
946,0.2843608856201172,1,11.652873,11.652873,0.0,False,-100.0
947,7.982476472854614,28,4.382571,3.715341,0.6672301,False,-2.2518244505697202
948,0.571967363357544,2,1.3199147,1.3199147,0.0,False,-51.63344230515736
949,0.28664088249206543,1,4.24609,4.24609,0.0,False,-100.0
950,1.1411166191101074,4,7.6299667,7.87962,-0.24965334,False,-29.93922118334845
951,0.571707010269165,2,2.7624786,2.7230709,0.03940773,False,-45.21586908862102
952,0.28778743743896484,1,4.212641,4.212641,0.0,False,-100.0
953,0.5760500431060791,2,5.5326962,5.5326962,0.0,False,-50.125
954,1.7928404808044434,6,5.2938123,5.5108943,-0.21708202,False,-16.875
955,2.413377523422241,8,13.9432335,14.37093,-0.42769623,False,-18.57104185340262
956,2.1113953590393066,7,5.3920383,5.187998,0.20404053,False,-13.481580263779685
957,0.9086737632751465,3,9.196943,9.398529,-0.20158577,False,-41.09892863038499
958,2.4057116508483887,8,8.997185,8.69622,0.30096436,False,-11.648233874224772
959,2.939962387084961,10,3.8923948,4.4243984,-0.53200364,False,-17.00791456528821
960,2.3514370918273926,8,11.315791,11.315791,0.0,False,-12.631381402370835
961,2.921525478363037,10,5.2588186,4.5746026,0.684216,False,-9.41686002011071
962,1.1940412521362305,4,7.251447,7.251447,0.0,False,-26.632609113837475
963,0.595771074295044,2,8.125343,8.125343,0.0,False,-48.79838464681518
964,0.30781054496765137,1,2.2952654,2.2100995,0.08516598,False,-100.0
965,0.890172004699707,3,11.642631,11.642631,0.0,False,-33.5
966,3.571967124938965,12,8.91252,9.620952,-0.70843124,False,-14.847844359675085
967,2.0836944580078125,7,10.455825,9.45657,0.9992552,False,-8.546737848805671
968,0.9045491218566895,3,5.3198414,5.3198414,0.0,False,-33.73298292701111
969,1.1950702667236328,4,10.965056,10.965056,0.0,False,-25.44049136490389
970,0.3027045726776123,1,8.518518,8.518518,0.0,False,-100.0
971,0.8955068588256836,3,5.228759,4.747637,0.48112202,False,-26.666666666666668
972,1.7661855220794678,6,4.003877,3.616073,0.38780427,False,-15.258208786012043
973,0.888969898223877,3,6.4361944,6.0593567,0.37683773,False,-32.56746840552106
974,3.2782623767852783,11,1.9295542,1.8757694,0.053784847,False,-7.949444265414862
975,0.3006424903869629,1,3.4995732,3.401307,0.098266125,False,-100.0
976,0.5968129634857178,2,2.7226617,2.690498,0.03216362,False,-50.125
977,0.8891103267669678,3,7.4136844,6.9243264,0.48935795,False,-26.666666666666668
978,1.2074718475341797,4,4.078551,4.078551,0.0,False,-29.87814524584536
979,1.2139394283294678,4,5.085817,5.1631455,-0.07732868,False,-25.1875
980,0.3040785789489746,1,5.5179205,5.5179205,0.0,False,-100.0
981,0.6069126129150391,2,2.3815048,2.3815048,0.0,False,-51.261383150013685
982,2.725381374359131,9,4.371316,4.5951395,-0.22382355,False,-16.843364187054483
983,1.821861743927002,6,2.6741602,2.082079,0.5920813,False,-10.742749545192567
984,1.8209481239318848,6,3.103516,3.0841727,0.019343376,False,-17.89726734161377
985,0.9151015281677246,3,9.302662,8.79687,0.50579166,False,-26.666666666666668
986,0.30684852600097656,1,7.504158,7.504158,0.0,False,-100.0
987,0.30878496170043945,1,5.725245,5.725245,0.0,False,-100.0
988,0.3060736656188965,1,5.299819,5.299819,0.0,False,-100.0
989,0.91526198387146,3,9.608955,9.608955,0.0,False,-32.86108115291628
990,1.8251655101776123,6,3.6320047,3.1611142,0.47089052,False,-13.74621545366576
991,0.9190890789031982,3,2.9149513,2.5118377,0.4031136,False,-26.666666666666668
992,6.397972106933594,21,1.8036796,2.278254,-0.47457445,False,-7.323619765882665
993,1.2301619052886963,4,10.560229,10.179798,0.38043118,False,-19.797365695768406
994,1.516355037689209,5,10.503134,10.494778,0.008356094,False,-21.77065861952974
995,3.3686673641204834,11,5.440957,5.2706165,0.17034054,False,-7.948107738355113
996,0.6205573081970215,2,5.6844616,5.6844616,0.0,False,-50.125
997,0.9245529174804688,3,7.889863,8.389137,-0.49927425,False,-50.30555022882379
998,1.5522258281707764,5,4.828805,4.6368704,0.19193459,False,-18.697623133061473
999,1.5516352653503418,5,4.789972,4.789972,0.0,False,-20.027270727800545
1000,0.6220719814300537,2,11.079343,11.079343,0.0,False,-48.21314398159143
1001,1.8688490390777588,6,5.2800164,5.5128093,-0.23279285,False,-21.132260198466856
1002,0.6244809627532959,2,3.6136847,3.6136847,0.0,False,-48.577718197669384
1003,1.251729965209961,4,6.520226,6.1660647,0.35416126,False,-18.423171871824707
1004,3.0897774696350098,10,5.0547876,5.1049614,-0.05017376,False,-10.726737594604492
1005,1.2299518585205078,4,12.690548,12.903262,-0.2127142,False,-34.457174298946484
1006,3.0842370986938477,10,6.16745,5.9790254,0.18842459,False,-8.340754127502441
1007,0.926262378692627,3,9.462923,9.306352,0.15657139,False,-32.63734106028975
1008,3.407745122909546,11,6.412523,7.0707936,-0.65827084,False,-17.027846406577645
1009,0.6241166591644287,2,9.14798,9.05813,0.08984947,False,-45.63252639770508
1010,0.9360044002532959,3,4.461712,3.977239,0.484473,False,-36.300316395586755
1011,0.31380534172058105,1,11.413536,11.413536,0.0,False,-100.0
1012,2.2184226512908936,7,4.2507844,4.421057,-0.17027283,False,-17.119029574097528
1013,1.5942716598510742,5,8.426872,7.9907317,0.43614054,False,-19.53173527119177
1014,1.6042490005493164,5,3.0578313,3.2934642,-0.2356329,False,-26.354882415515625
1015,2.5479588508605957,8,3.049566,2.8936496,0.15591645,False,-11.062472652331678
1016,1.2685027122497559,4,8.182013,8.182013,0.0,False,-24.75071115332659
1017,0.9577949047088623,3,6.8069324,6.8069324,0.0,False,-33.5
1018,2.209198474884033,7,4.9628816,5.0838523,-0.120970726,False,-15.624086814745008
1019,2.5308804512023926,8,14.101078,14.153223,-0.052145004,False,-13.370562553405762
1020,0.961834192276001,3,4.376872,4.2446547,0.1322174,False,-30.083333333333332
1021,0.6423425674438477,2,5.2575545,5.2575545,0.0,False,-50.125
1022,5.1414289474487305,16,4.487605,3.8322887,0.65531635,False,-4.040607635716611
1023,11.757856130599976,37,5.0279326,3.939627,1.0883057,False,-2.2097085068305566
1024,0.6328446865081787,2,4.5630946,4.3137136,0.24938107,False,-45.0
1025,9.261470556259155,29,3.4324973,3.8728611,-0.44036388,False,-7.685458450020206
1026,2.247912645339966,7,9.652256,9.995353,-0.34309673,False,-19.634165710727807
1027,2.9359652996063232,9,6.329413,6.1049376,0.22447538,False,-8.973435246086561
1028,2.9754531383514404,9,8.723654,8.136103,0.5875511,False,-8.959594848778087
1029,0.33003759384155273,1,6.953191,6.953191,0.0,False,-100.0
1030,3.95534348487854,12,7.953849,7.2492847,0.7045641,False,-5.7739934613182795
1031,1.3254706859588623,4,5.3309255,5.3776007,-0.046675205,False,-26.354380130767822
1032,3.261009931564331,10,13.425731,13.681508,-0.25577736,False,-12.798624709189813
1033,0.3296084403991699,1,13.513388,13.513388,0.0,False,-100.0
1034,0.6548457145690918,2,3.7805781,3.5588946,0.2216835,False,-45.0
1035,0.3280906677246094,1,2.9929721,2.9929721,0.0,False,-100.0
1036,0.9772446155548096,3,6.8642673,7.320142,-0.45587444,False,-48.20492170745399
1037,0.3299744129180908,1,14.270287,14.270287,0.0,False,-100.0
1038,3.61210560798645,11,5.7186747,4.9484572,0.7702174,False,-3.8889673011131136
1039,1.3218047618865967,4,3.318093,2.5624752,0.75561786,False,-17.5
1040,0.6592080593109131,2,8.238545,8.238545,0.0,False,-50.125
1041,4.953396558761597,15,9.12044,9.158954,-0.038514137,False,-7.727824821454541
1042,0.9929499626159668,3,4.746018,4.578666,0.16735172,False,-29.992479368362467
1043,6.719058036804199,20,1.329211,1.8200985,-0.49088752,False,-7.718624179447721
1044,2.372638702392578,7,3.146752,1.9168829,1.2298692,False,-8.642857142857142
1045,0.34261584281921387,1,6.3649673,6.3649673,0.0,False,-100.0
1046,1.0233454704284668,3,6.435256,5.9994736,0.43578243,False,-26.666666666666668
1047,1.0262961387634277,3,6.398063,6.398063,0.0,False,-33.5
1048,0.3422849178314209,1,7.862489,7.862489,0.0,False,-100.0
1049,2.714890956878662,8,5.860712,6.061621,-0.20090914,False,-15.648083601693386
1050,1.0350017547607422,3,4.264167,4.264167,0.0,False,-33.5
1051,2.414905548095703,7,9.466472,9.55102,-0.084548,False,-15.942102021514545
1052,3.0940914154052734,9,8.948179,8.855934,0.0922451,False,-12.081155597753927
1053,0.34589266777038574,1,12.629978,12.629978,0.0,False,-100.0
1054,4.465686321258545,13,6.5139985,7.1859517,-0.6719532,False,-13.736281965313957
1055,0.6915295124053955,2,11.399552,11.149675,0.24987698,False,-45.0
1056,0.6874649524688721,2,3.6852975,3.6852975,0.0,False,-50.125
1057,2.0227348804473877,6,9.786825,9.410607,0.37621784,False,-13.458333333333334
1058,1.0098981857299805,3,9.325379,9.131845,0.1935339,False,-30.083333333333332
1059,2.6940743923187256,8,5.286775,5.525685,-0.23890972,False,-20.19631364781435
1060,1.0158288478851318,3,4.7458105,4.9373837,-0.19157314,False,-38.94974100767445
1061,0.34176135063171387,1,7.5319433,7.339283,0.19266033,False,-100.0
1062,2.057020664215088,6,9.26347,9.26347,0.0,False,-17.065225585005162
1063,1.7338333129882812,5,5.712692,5.6799116,0.03278017,False,-19.544396591186523
1064,4.865366697311401,14,11.634359,10.892302,0.7420578,False,-2.458901060531324
1065,3.4823033809661865,10,3.3425345,3.3854601,-0.042925596,False,-11.23113189795912
1066,1.391678810119629,4,2.6650767,2.8964136,-0.23133683,False,-30.97092080116272
1067,3.80391263961792,11,3.2486007,2.3445368,0.90406394,False,-3.7756545561501555
1068,0.3505127429962158,1,5.6594253,5.6594253,0.0,False,-100.0
1069,4.505476236343384,13,11.714116,11.744567,-0.03045082,False,-9.40016857152598
1070,0.6929616928100586,2,0.6700432,0.67942536,-0.009382188,False,-50.68326225528509
1071,2.0726585388183594,6,9.283634,9.381054,-0.09741974,False,-17.635621083312497
1072,0.3552536964416504,1,9.312094,9.312094,0.0,False,-100.0
1073,1.0357935428619385,3,6.4205184,6.6626906,-0.24217224,False,-47.52223906516349
1074,5.211670160293579,15,2.942002,1.6614307,1.2805713,False,-3.4953618188558075
