# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-28_12:08:49
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: False
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
4264,0.413409948348999,3,4.334495,4.089351,0.24514389,False,-32.218088680547645
4265,0.5496232509613037,4,11.636906,11.569384,0.06752205,False,-23.583524994588004
4266,0.1386396884918213,1,4.909019,4.909019,0.0,False,-100.0
4267,0.13941168785095215,1,6.537112,6.537112,0.0,False,-100.0
4268,0.5495483875274658,4,10.501405,10.511978,-0.010573387,False,-25.451834678649902
4269,0.4136800765991211,3,11.949587,11.949587,0.0,False,-33.5
4270,1.5125033855438232,11,9.796518,9.598938,0.19758034,False,-12.013557522233947
4271,1.6502962112426758,12,2.7725446,2.9796605,-0.20711589,False,-10.216495208213402
4272,1.3773643970489502,10,7.9148517,7.1954103,0.7194414,False,-10.769279654790513
4273,0.962867021560669,7,13.409108,13.409108,0.0,False,-14.76102698135352
4274,1.2457342147827148,9,4.02858,3.3611073,0.66747284,False,-7.779246116357829
4275,0.13927435874938965,1,12.698769,12.698769,0.0,False,-100.0
4276,0.14026546478271484,1,6.8823504,6.8823504,0.0,False,-100.0
4277,0.5565376281738281,4,1.5852275,1.5852275,0.0,False,-25.1875
4278,0.41501402854919434,3,7.626469,7.626469,0.0,False,-33.5
4279,1.5204498767852783,11,5.3482676,4.573774,0.7744937,False,-5.125670509312794
4280,0.27699732780456543,2,7.5061307,7.5061307,0.0,False,-48.98861684998633
4281,0.6952354907989502,5,2.9382746,3.3759458,-0.43767118,False,-29.024555505782917
4282,0.55710768699646,4,5.735962,5.897818,-0.16185617,False,-30.182085841205037
4283,0.41790032386779785,3,12.419409,12.669308,-0.24989891,False,-42.09829781481494
4284,0.13912367820739746,1,7.1565948,7.1565948,0.0,False,-100.0
4285,0.5527825355529785,4,10.039651,9.9892235,0.050427437,False,-23.636946931848
4286,0.1403942108154297,1,10.6009445,10.6009445,0.0,False,-100.0
4287,1.6592206954956055,12,6.3243113,6.6565795,-0.33226824,False,-11.655053826863641
4288,0.4187154769897461,3,8.825569,8.330141,0.4954281,False,-26.666666666666668
4289,0.4181356430053711,3,5.6159773,5.584096,0.031881332,False,-34.17850115637452
4290,0.556865930557251,4,4.827359,4.5149384,0.31242085,False,-20.00117360325453
4291,0.27811217308044434,2,1.390588,1.3430101,0.047577977,False,-48.15879608741837
4292,0.14023613929748535,1,5.3833203,5.3833203,0.0,False,-100.0
4293,0.2778639793395996,2,9.842974,9.998989,-0.1560154,False,-58.39846828254457
4294,2.207740306854248,16,7.8019247,6.700476,1.1014485,False,-3.2376979860038944
4295,0.14077258110046387,1,12.376469,12.376469,0.0,False,-100.0
4296,0.14124226570129395,1,3.4493937,3.4493937,0.0,False,-100.0
4297,1.2533092498779297,9,6.3966107,6.6249485,-0.22833776,False,-17.09403971748672
4298,0.6943686008453369,5,8.222888,8.222888,0.0,False,-20.2
4299,0.28137850761413574,2,7.3456693,7.541724,-0.19605494,False,-63.031900440789286
4300,0.967897891998291,7,12.99736,11.988718,1.0086422,False,-7.265584582843011
4301,0.1400594711303711,1,5.677511,5.677511,0.0,False,-100.0
4302,0.2766430377960205,2,6.1785173,6.1785173,0.0,False,-50.3506268817282
4303,0.41853857040405273,3,12.117505,12.367502,-0.24999714,False,-45.16070608210217
4304,0.41793060302734375,3,7.9543133,7.7044005,0.24991274,False,-30.96774356878988
4305,0.8350841999053955,6,5.7586904,6.2544427,-0.49575233,False,-25.819502680662556
4306,0.9779617786407471,7,5.730437,5.4521003,0.27833652,False,-10.461302702682717
4307,1.2459981441497803,9,12.379428,12.379428,0.0,False,-11.672751760223946
4308,0.13889217376708984,1,7.958204,7.958204,0.0,False,-100.0
4309,0.6865348815917969,5,2.6319418,2.3873749,0.24456692,False,-19.97416251904889
4310,0.14040708541870117,1,11.983805,11.983805,0.0,False,-100.0
4311,1.0988616943359375,8,4.1525593,3.9917977,0.1607616,False,-14.828026979546443
4312,0.41368651390075684,3,9.17115,9.0806,0.09055042,False,-31.245924619147825
4313,0.6893627643585205,5,6.882939,6.522812,0.36012697,False,-16.1
4314,0.8267667293548584,6,5.292374,5.3582973,-0.065923214,False,-18.94659757966362
4315,0.4135780334472656,3,6.158631,6.2690954,-0.11046457,False,-38.20040771088835
4316,1.1036922931671143,8,11.872367,12.398715,-0.5263481,False,-20.270964018526143
4317,1.2448158264160156,9,3.9915268,3.655365,0.33616185,False,-9.055555555555555
4318,0.2777743339538574,2,4.987498,4.987498,0.0,False,-45.0
4319,1.5149779319763184,11,5.019362,5.2295904,-0.21022844,False,-13.653997140092077
4320,0.8268818855285645,6,10.090926,10.097742,-0.0068159103,False,-25.53702029517507
4321,0.27675747871398926,2,7.7492223,7.7492223,0.0,False,-50.125
4322,1.7908399105072021,13,7.3065515,5.8729596,1.4335918,False,-3.487490526625353
4323,0.4153451919555664,3,12.336868,12.286077,0.05079174,False,-38.62248278220727
4324,0.5564155578613281,4,8.315936,8.090047,0.2258892,False,-23.0520108973422
4325,0.2790408134460449,2,5.78316,5.78316,0.0,False,-52.89894482570094
4326,0.9820089340209961,7,9.984491,9.969828,0.014663696,False,-14.614676953078385
4327,1.9374113082885742,14,2.3503678,1.6986892,0.65167856,False,-4.007306578288976
4328,1.3848903179168701,10,5.410374,5.3219004,0.0884738,False,-10.965508946226056
4329,0.5523302555084229,4,4.9785333,5.1197186,-0.14118528,False,-27.762029668722704
4330,0.5549297332763672,4,2.48207,2.48207,0.0,False,-25.1875
4331,0.6877481937408447,5,9.597792,9.815171,-0.21737957,False,-24.354259876969035
4332,0.5537624359130859,4,3.8884475,3.8884475,0.0,False,-24.997790465412976
4333,0.4132993221282959,3,2.605775,2.605775,0.0,False,-48.51913867385298
4334,0.13888120651245117,1,10.906158,10.906158,0.0,False,-100.0
4335,0.8278088569641113,6,11.306673,10.5957,0.7109728,False,-11.480536082296416
4336,2.2019762992858887,16,14.881358,14.449933,0.4314251,False,-5.888942590107362
4337,0.415297269821167,3,9.901319,9.901319,0.0,False,-33.5
4338,1.1077814102172852,8,4.875991,5.042946,-0.166955,False,-21.540278682728832
4339,0.41565370559692383,3,2.8219023,3.062211,-0.24030876,False,-42.408937435173904
4340,0.2790095806121826,2,2.9902856,2.9902856,0.0,False,-50.125
4341,0.8322544097900391,6,4.0002847,3.9924464,0.007838249,False,-25.763627663585453
4342,0.6971197128295898,5,6.0125313,6.2619658,-0.24943447,False,-26.354258008548232
4343,0.6925902366638184,5,4.0657263,4.5179048,-0.45217848,False,-34.81091706715222
4344,0.41465282440185547,3,8.95428,8.813483,0.14079666,False,-30.010336071606616
4345,0.41788172721862793,3,7.030092,7.030092,0.0,False,-33.5
4346,0.8344752788543701,6,15.972722,15.045225,0.9274969,False,-10.992707499423886
4347,0.6947925090789795,5,10.825958,10.626025,0.19993305,False,-17.628685577122088
4348,1.795504093170166,13,4.8181286,4.8392024,-0.021073818,False,-8.890724193233662
4349,1.3767802715301514,10,9.281787,9.344853,-0.06306648,False,-10.26928500426518
4350,1.1003975868225098,8,2.6284873,2.4214654,0.20702195,False,-12.189829589106488
4351,0.13945722579956055,1,3.9561405,3.9561405,0.0,False,-100.0
4352,0.5499188899993896,4,7.623983,8.084757,-0.46077394,False,-35.725801176429115
4353,0.27540040016174316,2,8.8039665,8.8039665,0.0,False,-49.7960120050887
4354,0.6907873153686523,5,8.100461,7.4299483,0.6705127,False,-13.138424613165672
4355,0.2756955623626709,2,5.438276,5.438276,0.0,False,-50.125
4356,2.3465182781219482,17,8.786069,8.096726,0.6893425,False,-4.54910085991937
4357,0.6881124973297119,5,9.559333,9.733031,-0.17369843,False,-23.266016289597292
4358,1.6538300514221191,12,5.9490647,4.4920993,1.4569654,False,-5.1096667510909795
4359,0.14044618606567383,1,4.3547153,4.3547153,0.0,False,-100.0
4360,4.150371074676514,30,6.8405037,5.5522294,1.2882743,False,-5.243271482972512
4361,1.5168299674987793,11,5.11691,5.2073474,-0.09043741,False,-10.14034011147239
4362,1.7990305423736572,13,10.146985,9.464464,0.68252087,False,-6.063125793075458
4363,2.4879181385040283,18,8.699685,8.993283,-0.29359818,False,-13.646466109535758
4364,0.14080381393432617,1,3.5244782,3.5244782,0.0,False,-100.0
4365,3.889674663543701,28,3.6138556,3.3185184,0.2953372,False,-2.933158156952877
4366,1.940317153930664,14,2.8776963,2.625645,0.25205135,False,-7.8201420695394575
4367,2.8957762718200684,21,2.9719563,2.8349786,0.13697767,False,-4.223300070357195
4368,1.381016731262207,10,3.2209406,2.9761152,0.24482536,False,-8.498351751840385
4369,0.13885235786437988,1,7.077394,7.077394,0.0,False,-100.0
4370,0.9675107002258301,7,13.578871,12.962532,0.61633873,False,-10.033451145598942
4371,0.8315572738647461,6,5.5716715,5.3439302,0.22774124,False,-20.35043431602615
4372,0.2834804058074951,2,7.010042,7.010042,0.0,False,-50.391100058825884
4373,0.1409776210784912,1,12.371141,12.371141,0.0,False,-100.0
4374,0.6979682445526123,5,1.9027745,2.0897708,-0.18699634,False,-38.17983230425283
4375,0.2813231945037842,2,3.4043925,3.4043925,0.0,False,-49.51643523082538
4376,0.8308811187744141,6,8.104457,8.226821,-0.122364044,False,-19.383060817357375
4377,0.5523602962493896,4,4.2622514,4.142358,0.11989355,False,-22.625
4378,1.5301363468170166,11,10.000235,9.79715,0.20308495,False,-7.928885300917376
4379,0.8336119651794434,6,6.2511864,6.5750318,-0.3238454,False,-23.175130031515
4380,0.14057540893554688,1,3.3257,3.3257,0.0,False,-100.0
4381,2.207998514175415,16,5.7773814,3.9783187,1.7990627,False,-0.8528983881155234
4382,0.6925222873687744,5,8.3990965,7.931605,0.46749163,False,-14.931609144780987
4383,0.6925952434539795,5,3.041635,3.041635,0.0,False,-19.354307020379316
4384,1.3905775547027588,10,9.072011,8.9563675,0.1156435,False,-12.296855547388486
4385,1.2470695972442627,9,6.0845723,5.714976,0.36959648,False,-8.480492933811117
4386,0.42097997665405273,3,13.360075,13.360075,0.0,False,-33.5
4387,1.5287237167358398,11,7.459962,7.468863,-0.008901119,False,-9.45062393773033
4388,0.6952090263366699,5,3.588214,3.4062133,0.18200064,False,-18.22308929910663
4389,4.981431484222412,36,5.122538,1.6431547,3.4793835,False,2.0476468609379506
4390,2.2128520011901855,16,2.4717214,2.360506,0.11121535,False,-5.093920039554684
4391,0.2781548500061035,2,10.986634,10.986634,0.0,False,-50.866169411167675
4392,0.5529308319091797,4,9.069264,8.887139,0.18212509,False,-22.625
4393,0.41615819931030273,3,8.462922,8.001275,0.46164703,False,-27.623814739401876
4394,0.13942551612854004,1,6.9772444,6.9772444,0.0,False,-100.0
4395,1.796987771987915,13,2.7963972,2.486726,0.30967116,False,-8.332159981854055
4396,0.6968441009521484,5,5.12346,5.2126083,-0.08914852,False,-22.03502599882927
4397,2.0760321617126465,15,1.3295155,0.8737904,0.45572507,False,-5.451005213289242
4398,0.13874411582946777,1,3.5530622,3.5530622,0.0,False,-100.0
4399,0.27742958068847656,2,15.951648,15.782308,0.16934013,False,-53.32174548524438
4400,2.220163345336914,16,10.968563,10.799944,0.16861916,False,-6.957120765115363
4401,0.6901609897613525,5,13.198796,13.198796,0.0,False,-20.2
4402,0.41364145278930664,3,11.636753,11.423925,0.21282768,False,-30.108622029084017
4403,0.5558323860168457,4,13.405856,13.2839985,0.12185764,False,-21.899394517842154
4404,0.5544085502624512,4,6.2017264,5.714471,0.48725557,False,-20.0625
4405,0.417982816696167,3,13.031377,12.781564,0.24981308,False,-30.528219519510913
4406,1.7949090003967285,13,1.9205393,1.257211,0.6633283,False,-4.620786183339045
4407,2.356830596923828,17,7.2490826,6.7545686,0.494514,False,-3.7348713940632012
4408,0.6905350685119629,5,3.8084745,4.086797,-0.2783227,False,-28.051549404768934
4409,0.41713571548461914,3,8.924826,8.729917,0.1949091,False,-29.870980515071665
4410,3.4539825916290283,25,2.9501894,2.6118507,0.3383386,False,-5.374348249223133
4411,0.9623808860778809,7,5.813791,6.1276636,-0.3138728,False,-25.218691375522116
4412,1.0996382236480713,8,3.633121,3.599444,0.0336771,False,-12.32063121400251
4413,0.553743839263916,4,7.9554763,8.191293,-0.23581648,False,-32.03883997743549
4414,0.27707433700561523,2,6.479399,6.729072,-0.24967289,False,-93.35517012807605
4415,0.6921632289886475,5,8.41917,7.9200587,0.49911165,False,-16.065043776044966
4416,1.3751308917999268,10,11.4041,11.365804,0.0382967,False,-10.074220746828814
4417,0.41363048553466797,3,3.0739233,3.0739233,0.0,False,-36.35531953167049
4418,0.4126718044281006,3,4.669772,4.548369,0.12140322,False,-30.083333333333332
4419,0.1380782127380371,1,4.1598415,4.1598415,0.0,False,-100.0
4420,0.41297006607055664,3,4.607475,4.7939124,-0.1864376,False,-52.83390049123002
4421,0.5496349334716797,4,1.7011107,1.7011107,0.0,False,-26.557002815697793
4422,0.2757761478424072,2,15.782844,15.782844,0.0,False,-50.125
4423,1.248133659362793,9,4.5086346,4.395468,0.11316633,False,-10.04564498673335
4424,0.13909411430358887,1,5.230294,5.230294,0.0,False,-100.0
4425,0.13959693908691406,1,4.28661,4.28661,0.0,False,-100.0
4426,0.9679780006408691,7,6.0358157,6.0358157,0.0,False,-11.015891294024284
4427,0.2787144184112549,2,6.4670105,6.36479,0.102220535,False,-45.0
4428,0.27680444717407227,2,3.5114977,3.4883099,0.023187876,False,-48.382841341233444
4429,0.9674668312072754,7,6.1113753,6.107029,0.0043463707,False,-12.973623275756836
4430,0.41762661933898926,3,11.228519,11.460705,-0.23218536,False,-41.29193212560093
4431,0.5565676689147949,4,6.676418,6.674061,0.002357006,False,-25.907371985844435
4432,0.8319189548492432,6,2.1550946,1.8112437,0.34385097,False,-15.118518663357497
4433,1.1093039512634277,8,5.6419954,5.6419954,0.0,False,-14.749985219337162
4434,0.4165327548980713,3,8.542273,8.292342,0.24993038,False,-30.72225218041706
4435,0.974052906036377,7,3.1538491,2.786417,0.36743212,False,-13.641071278354625
4436,0.4210684299468994,3,8.997473,8.567323,0.43015003,False,-26.666666666666668
4437,0.2775919437408447,2,12.235452,12.235452,0.0,False,-50.73603048526138
4438,0.41676831245422363,3,13.563659,13.563659,0.0,False,-33.574010897119706
4439,0.5525562763214111,4,6.74912,6.264443,0.4846773,False,-19.72785739607002
4440,0.14038348197937012,1,8.239402,8.239402,0.0,False,-100.0
4441,0.9637444019317627,7,9.548932,9.713553,-0.16462135,False,-17.51881426460477
4442,0.13943004608154297,1,2.914033,2.914033,0.0,False,-100.0
4443,0.13948822021484375,1,7.366107,7.366107,0.0,False,-100.0
4444,0.8058261871337891,6,10.1645565,9.908837,0.25571918,False,-15.152262752175034
4445,0.26472973823547363,2,7.896776,7.896776,0.0,False,-50.125
4446,0.528709888458252,4,2.3960652,2.3960652,0.0,False,-25.94217741115461
4447,0.3966186046600342,3,15.611939,15.413679,0.1982603,False,-30.083333333333332
4448,3.032907485961914,23,2.5655541,2.008359,0.5571952,False,-3.2664816778384567
4449,0.13266301155090332,1,4.001678,4.001678,0.0,False,-100.0
4450,1.1055986881256104,8,11.369249,11.16588,0.20336914,False,-10.55256914239888
4451,1.3834846019744873,10,6.7465725,5.733016,1.0135565,False,-6.692303337026829
4452,0.9733741283416748,7,6.6766434,6.4404306,0.23621273,False,-10.525049811784518
4453,1.5214800834655762,11,4.3025975,3.7142994,0.5882981,False,-11.953436314462635
4454,1.7960538864135742,13,6.9192147,7.2807713,-0.36155653,False,-15.8559011959903
4455,0.2777526378631592,2,11.090674,11.090674,0.0,False,-49.53707826414143
4456,0.4174473285675049,3,8.637326,8.491767,0.14555931,False,-29.44441448624961
4457,1.9464685916900635,14,6.526861,5.1768064,1.3500547,False,-3.4330811358741307
4458,3.464218854904175,25,11.923227,11.264285,0.6589422,False,-6.314533861128694
4459,0.1386110782623291,1,8.431712,8.431712,0.0,False,-100.0
4460,1.2403185367584229,9,3.966831,3.92727,0.039561033,False,-14.633407491127343
4461,0.41640186309814453,3,11.315697,11.088416,0.22728062,False,-30.083333333333332
4462,0.4146850109100342,3,8.698397,8.698397,0.0,False,-29.604626225490165
4463,0.41617822647094727,3,5.0858207,5.0858207,0.0,False,-32.507171695259295
4464,0.27903056144714355,2,5.6355257,5.472836,0.16268969,False,-45.0
4465,0.27578020095825195,2,9.7831135,9.7831135,0.0,False,-50.60832880794362
4466,3.456164598464966,25,7.2513623,7.238079,0.013283253,False,-4.32907005432281
4467,0.5565319061279297,4,6.51969,6.51969,0.0,False,-27.736342168527216
4468,0.41605567932128906,3,15.624766,15.44599,0.17877674,False,-30.23375125448547
4469,2.6304402351379395,19,11.272793,10.606153,0.6666403,False,-6.899594866951164
4470,0.4142646789550781,3,3.4693434,3.2326858,0.23665762,False,-30.083333333333332
4471,0.9662690162658691,7,3.9896193,4.451934,-0.4623146,False,-21.993012791200435
4472,0.9694271087646484,7,6.854927,6.854927,0.0,False,-12.418695203447717
4473,0.2774999141693115,2,4.8015547,4.8015547,0.0,False,-51.49405783265368
4474,0.1391139030456543,1,10.08237,10.08237,0.0,False,-100.0
4475,1.5194065570831299,11,7.990303,7.2204566,0.76984644,False,-4.684081408219682
4476,0.5531337261199951,4,8.277951,8.249793,0.028158188,False,-25.051736878351562
4477,0.27881836891174316,2,11.72126,11.72126,0.0,False,-47.619559017332676
4478,0.4193115234375,3,4.337517,4.5774817,-0.23996496,False,-42.25642083352964
4479,0.14018487930297852,1,11.251308,11.251308,0.0,False,-100.0
4480,0.6882798671722412,5,5.2637362,5.4151034,-0.15136719,False,-28.749968101091646
4481,0.2755086421966553,2,2.7560456,2.7560456,0.0,False,-49.744031017531256
4482,0.8275816440582275,6,5.752519,5.752519,0.0,False,-16.875
4483,0.41427040100097656,3,5.2301116,5.33209,-0.1019783,False,-42.59392224804253
4484,0.5583889484405518,4,2.3251772,2.0965445,0.22863269,False,-21.372279508666324
4485,0.1386117935180664,1,5.679142,5.679142,0.0,False,-100.0
4486,0.6935141086578369,5,7.8913655,7.15,0.74136543,False,-14.014877692354684
4487,1.1063311100006104,8,4.550441,4.92905,-0.37860918,False,-25.822747574129984
4488,0.1393601894378662,1,9.945183,9.945183,0.0,False,-100.0
4489,0.13936233520507812,1,4.8339744,4.8339744,0.0,False,-100.0
4490,0.9671459197998047,7,2.503101,2.5626454,-0.059544325,False,-23.692141312846907
4491,0.9627382755279541,7,14.024071,13.814794,0.20927715,False,-11.832395082296314
4492,0.8259682655334473,6,4.452889,4.452889,0.0,False,-17.194459423541854
4493,0.8256044387817383,6,6.064161,6.252095,-0.1879344,False,-19.771165685253703
4494,1.102705478668213,8,5.720967,5.489519,0.2314477,False,-9.769363725870093
4495,0.41521382331848145,3,5.6891675,5.20459,0.48457766,False,-26.666666666666668
4496,0.9616928100585938,7,7.9113708,8.142697,-0.23132658,False,-18.285049121314064
4497,0.2750215530395508,2,10.433455,10.433455,0.0,False,-49.50660752361023
4498,1.3750505447387695,10,5.7233925,5.7233925,0.0,False,-11.460601524000072
4499,0.5522572994232178,4,3.8386981,3.5964246,0.24227357,False,-22.281168949292564
4500,1.2391173839569092,9,4.814929,4.814929,0.0,False,-10.894543455833128
4501,3.171689748764038,23,9.362371,8.453321,0.90905,False,-4.708416631499992
4502,0.5544178485870361,4,6.2867184,6.3341045,-0.04738617,False,-26.94034581084668
4503,0.1391000747680664,1,3.0680895,3.0680895,0.0,False,-100.0
4504,0.13837981224060059,1,4.181812,4.181812,0.0,False,-100.0
4505,0.2760961055755615,2,13.686385,13.686385,0.0,False,-50.125
4506,0.14025545120239258,1,3.5945187,3.5945187,0.0,False,-100.0
4507,1.3765640258789062,10,13.957362,14.017017,-0.05965519,False,-10.821551895141601
4508,0.692838191986084,5,6.9046335,7.148207,-0.24357367,False,-25.300680102170666
4509,0.9640960693359375,7,3.9555495,4.4092994,-0.4537499,False,-20.650746949428203
4510,1.3871264457702637,10,9.238911,8.8032055,0.43570518,False,-8.355084659006343
4511,0.6898510456085205,5,4.2661905,4.2661905,0.0,False,-21.718230148508212
4512,0.4140336513519287,3,9.898986,9.69506,0.20392609,False,-30.083333333333332
4513,0.689068078994751,5,2.451692,2.6197968,-0.16810465,False,-28.72279704493685
4514,0.8277492523193359,6,4.0343947,4.0343947,0.0,False,-17.697104121788914
4515,0.2776906490325928,2,5.747314,5.747314,0.0,False,-50.162933043626026
4516,0.41622447967529297,3,5.718656,5.718656,0.0,False,-32.2525005433553
4517,1.1021766662597656,8,3.9366581,4.166307,-0.22964883,False,-19.80457747748121
4518,0.2796459197998047,2,8.973576,8.973576,0.0,False,-50.125
4519,0.9629976749420166,7,3.170697,3.593232,-0.42253494,False,-20.53621346609933
4520,5.094063997268677,37,7.0845304,6.701487,0.3830433,False,-2.202652256759135
4521,0.5529439449310303,4,7.3413663,6.7736287,0.5677376,False,-17.5
4522,3.318267822265625,24,6.1433506,5.224738,0.9186125,False,-2.036150947234011
4523,0.27727198600769043,2,5.319663,5.319663,0.0,False,-49.41677712320495
4524,0.28046154975891113,2,2.47668,2.47668,0.0,False,-50.37761575268841
4525,0.13952302932739258,1,4.5931263,4.5931263,0.0,False,-100.0
4526,0.27771568298339844,2,3.6826253,3.6826253,0.0,False,-52.23923244905171
4527,1.2430877685546875,9,7.964793,7.964793,0.0,False,-11.736300383684705
4528,0.9699063301086426,7,8.835843,8.224388,0.61145496,False,-8.596415420774665
4529,1.1038806438446045,8,10.217307,10.918433,-0.7011261,False,-21.89441501193906
4530,2.213709592819214,16,8.222256,6.834368,1.3878875,False,-7.238393671583502
4531,0.4143025875091553,3,11.307459,11.307459,0.0,False,-33.5
4532,0.6914017200469971,5,13.030374,13.030374,0.0,False,-20.802135512043968
4533,0.14018774032592773,1,5.638177,5.638177,0.0,False,-100.0
4534,1.5196173191070557,11,10.873357,11.079145,-0.20578861,False,-11.16668687723549
4535,1.112440824508667,8,9.455319,8.484331,0.9709883,False,-5.45645798359638
4536,0.8295924663543701,6,1.5789562,1.6775993,-0.098643064,False,-19.154031915493125
4537,6.36165189743042,46,6.3406615,6.3161416,0.02451992,False,-3.852502973733094
4538,0.4138665199279785,3,5.45656,5.3970065,0.059553623,False,-33.82409206221322
4539,1.6607375144958496,12,10.267016,8.390518,1.8764982,False,-1.0652141799046717
4540,0.13902616500854492,1,4.0920453,4.0920453,0.0,False,-100.0
4541,0.5555896759033203,4,7.620761,7.620761,0.0,False,-28.566370957436874
4542,0.27767109870910645,2,9.963322,9.9049635,0.058358192,False,-45.01872709696431
4543,0.1385500431060791,1,9.437413,9.437413,0.0,False,-100.0
4544,0.2788400650024414,2,10.785403,10.785403,0.0,False,-49.69317681950133
4545,0.6912705898284912,5,3.6744928,3.818412,-0.14391923,False,-23.078384590148925
4546,1.5196418762207031,11,13.63086,13.564201,0.06665897,False,-10.618399726734879
4547,0.277620792388916,2,2.2163067,2.2163067,0.0,False,-50.125
4548,0.13998866081237793,1,4.1204515,4.1204515,0.0,False,-100.0
4549,0.4145176410675049,3,1.6540358,1.8759855,-0.2219497,False,-40.89832321802775
4550,0.8283674716949463,6,3.7489746,3.625804,0.123170614,False,-17.797071941690216
4551,0.5577666759490967,4,2.8548326,2.8548326,0.0,False,-31.210504150638613
4552,0.2772989273071289,2,14.460985,14.222367,0.2386179,False,-45.0
4553,0.27679896354675293,2,4.9889736,4.9889736,0.0,False,-50.125
4554,0.2770233154296875,2,4.7694345,4.7694345,0.0,False,-50.125
4555,0.9712045192718506,7,9.39215,9.402362,-0.010211945,False,-15.439295972578732
4556,0.41602659225463867,3,6.5299563,6.5299563,0.0,False,-37.78515721527632
4557,1.1071362495422363,8,3.4021394,3.6406486,-0.23850918,False,-16.58115146037556
4558,0.1388852596282959,1,6.7409387,6.7409387,0.0,False,-100.0
4559,1.7943737506866455,13,7.1990285,5.5509486,1.6480799,False,-1.1014896967470367
4560,0.2768704891204834,2,6.2964196,6.07019,0.22622967,False,-45.0
4561,0.13895344734191895,1,6.5145407,6.5145407,0.0,False,-100.0
4562,0.4167969226837158,3,5.1142254,5.1142254,0.0,False,-35.326003754263716
4563,0.96885085105896,7,10.412206,9.832274,0.57993126,False,-12.797302436194709
4564,0.27649712562561035,2,3.1341865,2.8873737,0.24681282,False,-45.0
4565,2.350148916244507,17,4.330095,4.330095,0.0,False,-5.671108779850526
4566,1.5242118835449219,11,6.433334,6.9186497,-0.4853158,False,-14.76656593162146
4567,0.41619133949279785,3,6.4828835,6.4828835,0.0,False,-33.822219205295745
4568,1.9462621212005615,14,3.4659019,2.7591743,0.7067275,False,-5.167146259336505
4569,2.634287118911743,19,5.7731113,3.2898247,2.4832866,False,0.13306795967714366
4570,1.7966012954711914,13,14.094362,13.20876,0.885602,False,-8.700326542544015
4571,0.41552019119262695,3,8.583127,8.506198,0.07692909,False,-30.083333333333332
4572,1.5233004093170166,11,4.822799,4.781843,0.04095602,False,-8.006830141511744
4573,0.1389296054840088,1,4.677761,4.677761,0.0,False,-100.0
4574,1.1097157001495361,8,4.143709,2.927411,1.2162981,False,-6.3125
4575,1.2438030242919922,9,5.6001096,5.412835,0.18727446,False,-9.229501725569687
4576,0.9655289649963379,7,4.9216003,4.6865225,0.23507786,False,-12.71103338571037
4577,0.2765164375305176,2,10.252808,10.252808,0.0,False,-48.98861684998633
4578,0.5522096157073975,4,14.236366,14.071583,0.16478348,False,-29.537895437856605
4579,1.3825969696044922,10,4.222819,4.6801114,-0.45729256,False,-23.581658354763924
4580,0.5536811351776123,4,14.427841,14.427841,0.0,False,-26.919409626646484
4581,1.1063470840454102,8,8.8003025,9.023299,-0.22299671,False,-16.240630428563023
4582,0.2780728340148926,2,8.291748,8.291748,0.0,False,-48.010767550948344
4583,0.6908161640167236,5,2.5962873,2.1202986,0.47598863,False,-16.1
4584,0.6912643909454346,5,4.78484,4.97803,-0.1931901,False,-23.015584797595317
4585,0.13979148864746094,1,8.112678,8.112678,0.0,False,-100.0
4586,0.27590394020080566,2,6.151557,6.151557,0.0,False,-50.125
4587,0.2762739658355713,2,1.2689067,1.2689067,0.0,False,-49.28611471615724
4588,1.1081132888793945,8,3.5744762,3.5744762,0.0,False,-12.533457647208103
4589,0.5548515319824219,4,12.993677,12.993677,0.0,False,-24.380465934123606
4590,0.4173433780670166,3,6.586005,6.586005,0.0,False,-33.5
4591,0.9650371074676514,7,8.930343,8.930343,0.0,False,-12.819230324088867
4592,0.1390533447265625,1,3.0713825,3.0713825,0.0,False,-100.0
4593,0.2760627269744873,2,7.496491,7.496491,0.0,False,-55.07707355700012
4594,0.553290605545044,4,12.680226,12.471005,0.20922089,False,-24.448344646173894
4595,0.27759742736816406,2,2.3457959,2.3457959,0.0,False,-49.26860732961026
4596,0.276630163192749,2,2.265639,2.265639,0.0,False,-47.95268996008889
4597,0.2781565189361572,2,4.2342925,4.2342925,0.0,False,-50.4435292273925
4598,0.276639461517334,2,6.31102,6.5527463,-0.2417264,False,-75.46255449675527
4599,0.5522198677062988,4,8.726315,8.464834,0.26148033,False,-19.63552659947129
4600,2.481998920440674,18,3.9060197,2.2985237,1.607496,False,-4.3075070699079685
4601,0.41548681259155273,3,9.794981,9.794981,0.0,False,-33.5
4602,0.6932518482208252,5,4.7527733,4.7527733,0.0,False,-20.731636458810442
4603,0.6923887729644775,5,9.88771,9.88771,0.0,False,-20.2
4604,0.14493083953857422,1,6.511233,6.511233,0.0,False,-100.0
4605,1.6574630737304688,12,4.845005,4.4944797,0.35052538,False,-7.129859072859735
4606,0.13890480995178223,1,6.9041276,6.9041276,0.0,False,-100.0
